,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
54,11,COL2A1,1.8012092984854062,0.0,True,0.0,True,3.2734791241877788,2.575662576960127,True
55,11,CSRNP1,0.04161136891132822,0.68,False,0.9999999281674734,False,2.8022241295595585,3.3927505172777646,False
56,11,DLX2,2.616564087465063,0.0,True,0.0,True,3.404076863054572,2.0215032657140575,True
57,11,DUSP9,7.831519444287133,0.0,True,0.0,True,6.403724316439958,2.8058428156627597,True
58,11,DUSP9_ETS2,4.14892852972091,0.0,True,0.0,True,5.044629565388967,3.770244228127,True
59,11,DUSP9_IGDCC3,9.852217485146166,0.0,True,0.0,True,7.9776048353609665,3.932905812645743,True
60,11,DUSP9_KLF1,14.635892391837976,0.0,True,0.0,True,10.887910081659282,4.969841398550562,True
61,11,DUSP9_MAPK1,0.19119220310121277,0.13,False,0.9990538442545446,False,2.757230852456202,3.153183128881167,False (lost)
62,11,DUSP9_PRTG,12.229046120688855,0.0,True,0.0,True,8.963298333310274,3.5274641730016683,True
63,11,DUSP9_SNAI1,0.0975499520204508,0.42,False,0.9999998621483993,False,3.5422126634750235,4.816789001999572,False (lost)
64,11,EGR1,1.110861913127239,0.0,True,0.0,True,3.2259177245893644,3.1708871631214657,True
65,11,ELMSAN1,0.8807967345210752,0.0,True,0.0,True,3.4600258665089005,3.8691686255667017,True (gained)
66,11,ETS2,0.8946530286350409,0.0,True,0.0,True,2.5825286125229576,2.10031782348085,True
67,11,ETS2_CEBPE,1.5916755004919954,0.0,True,0.0,True,2.9693552979568123,2.176948722491605,True
68,11,ETS2_CNN1,1.3202667116599915,0.0,True,0.0,True,4.1848757426311955,4.879398400672375,True
69,11,ETS2_IGDCC3,0.8139570271500975,0.0,True,0.0,True,3.0487872333709,3.113531066661678,True
70,11,ETS2_IKZF3,16.123043653096396,0.0,True,0.0,True,15.39452346450153,12.495916902976639,True
71,11,ETS2_MAP7D1,0.7048976414530275,0.0,True,0.0,True,2.7095942040042074,2.544204393625363,True
72,11,ETS2_MAPK1,2.0304263321976705,0.0,True,0.0,True,3.027471790751149,1.8544308763746031,True
73,11,ETS2_PRTG,4.280065764558942,0.0,True,0.0,True,4.280738213233735,2.111324288978504,True
74,11,FEV,0.9062651892767519,0.01,True,0.5828791200667793,False,3.17064919202903,3.264946821851284,False (lost)
75,11,FEV_CBFA2T3,0.8885349224778025,0.0,True,0.0,True,4.6381391736971675,6.217657051986508,True
76,11,FEV_ISL2,0.6522346227084714,0.03,True,0.8849747640229455,False,4.890101994025907,6.957882992413319,False (lost)
77,11,FEV_MAP7D1,2.317495030718568,0.0,True,0.0,True,4.672452931652762,4.857324459656931,True
78,11,FOSB,0.3625640169758242,0.01,True,0.5828791200667793,False,2.2148070190270768,1.8969636481483054,False (lost)
79,11,FOSB_CEBPB,1.0459643962763385,0.0,True,0.0,True,4.050241407230221,4.884432045254079,True
80,11,FOSB_CEBPE,2.0394974627953157,0.0,True,0.0,True,5.093716095227723,5.9778483547301065,True
81,11,FOSB_IKZF3,10.784142405468112,0.0,True,0.0,True,10.674956994072499,8.395685209746862,True
82,11,FOSB_OSR2,1.50851325233831,0.0,True,0.0,True,3.4020349004471546,3.125470175625975,True
83,11,FOSB_PTPN12,1.8576356481302678,0.0,True,0.0,True,3.6524758016900063,3.2772295823197206,True
84,11,FOSB_UBASH3B,0.06672396349586318,0.44,False,0.9999998621483993,False,2.289130393859976,2.3414504512940644,False (lost)
85,11,FOXA1,0.22973887603708443,0.1,False,0.9966186080864773,False,2.861321587103499,3.3228179252398893,False (lost)
86,11,FOXA1_FOXF1,0.45278750609856333,0.02,True,0.7802364424125606,False,2.9689261346680618,3.314978390307536,False (lost)
87,11,FOXA1_FOXL2,0.30863155538235,0.05,False,0.9624758607888839,False,2.391127130028859,2.3035363317453434,False (lost)
88,11,FOXA1_HOXB9,0.6084668279476877,0.03,True,0.8849747640229455,False,2.8502284111450304,2.921903621412349,False (lost)
89,11,FOXA3,0.06349248672355579,0.45,False,0.9999998621483993,False,2.366855886570379,2.500132913487178,False (lost)
90,11,FOXA3_FOXA1,0.1013382562463283,0.47,False,0.9999998621483993,False,3.5271949415642463,4.78296525395214,False (lost)
91,11,FOXA3_FOXF1,0.9654982484580144,0.0,True,0.0,True,2.7478226203963407,2.360060619404643,True
92,11,FOXA3_FOXL2,0.4734827235929786,0.0,True,0.0,True,2.5871057294391107,2.5306423623552186,True
93,11,FOXA3_HOXB9,0.11828732318625335,0.35,False,0.9999993298982236,False,3.2381862197458045,4.187998743375331,False (lost)
94,11,FOXF1,0.08979632643450808,0.25,False,0.9999682162246744,False,2.267055515330751,2.2742283312969698,False (lost)
95,11,FOXF1_FOXL2,1.1622127690587991,0.0,True,0.0,True,3.1060303145964,2.879761487203977,True
96,11,FOXF1_HOXB9,1.1248873686121317,0.0,True,0.0,True,2.9550709606451893,2.6151681797482227,True
97,11,FOXL2,1.0338767497527748,0.0,True,0.0,True,2.769367617910791,2.334772113138783,True
98,11,FOXL2_HOXB9,1.7327096899719003,0.0,True,0.0,True,3.0487762446263105,2.1947564263506965,True
99,11,FOXL2_MEIS1,0.4848245890398988,0.0,True,0.0,True,2.9166504525034074,3.178389943036892,True
100,11,FOXO4,0.30893075265624326,0.08,False,0.9913720790241,False,3.5031198760195763,4.527222626452885,False (lost)
101,11,GLB1L2,0.026759917267272115,0.67,False,0.9999999281674734,False,1.992022953456626,1.787199616715956,False (lost)
102,11,HES7,9.320894136667059,0.0,True,0.0,True,9.003576353978977,6.516172198360871,True
103,11,HK2,0.0022933631131567545,1.0,False,1.0,False,2.153578305708594,2.134776875374007,False
104,11,HNF4A,1.0637158232204937,0.0,True,0.0,True,3.560699185554286,3.8875961749580545,True
105,11,HOXA13,1.037749779011067,0.0,True,0.0,True,3.0136642049880935,2.819492258035096,True
106,11,HOXB9,0.36190967707378086,0.03,True,0.8849747640229455,False,2.845431623328695,3.158867196653585,False (lost)
107,11,HOXC13,0.811600332963049,0.0,True,0.0,True,3.13324128152101,3.284795857148947,True
108,11,IER5L,2.484265961178459,0.0,True,0.0,True,3.271873211192149,1.8893940882758147,True
109,11,IGDCC3,3.455422996228368,0.0,True,0.0,True,4.680875205024354,3.736241040890316,True
110,11,IGDCC3_MAPK1,0.426240642257361,0.05,False,0.9624758607888839,False,2.533424920110994,2.470522825034603,False (lost)
111,11,IGDCC3_PRTG,5.22000580557598,0.0,True,0.0,True,5.5277438444663956,3.6653955104267877,True
112,11,IGDCC3_ZBTB25,10.229192113660991,0.0,True,0.0,True,8.763204165809597,5.12712984502818,True
113,11,IKZF3,19.19225942684126,0.0,True,0.0,True,15.851469682619001,10.340593565466715,True
114,11,IRF1,0.2094693284378888,0.11,False,0.9976650351588768,False,3.045548930110318,3.7115421588527227,False (lost)
115,11,IRF1_SET,0.6020341353164538,0.0,True,0.0,True,2.3484788993343018,1.9248372904221256,True
116,11,ISL2,0.28950603603829705,0.01,True,0.5828791200667793,False,2.002365354458453,1.5451382999485845,False (lost)
117,11,JUN,0.3637487585483248,0.03,True,0.8849747640229455,False,2.607715633603739,2.681596135729129,False (lost)
118,11,JUN_CEBPA,3.1239878807477472,0.0,True,0.0,True,6.317211388027506,7.34034852237724,True
119,11,JUN_CEBPB,1.0237568724392863,0.0,True,0.0,True,3.159630129161656,3.1254170129540015,True
120,11,KIAA1804,0.12619356147968563,0.17,False,0.9997249345367447,False,2.1609695562518145,2.0256591780939193,False
121,11,KIF2C,0.445548841282549,0.01,True,0.5828791200667793,False,2.201834104394933,1.788032994577293,False
122,11,KIF18B,0.1479672457787773,0.17,False,0.9997249345367447,False,2.701743051071614,3.0854324834344267,False
123,11,KIF18B_KIF2C,0.120049052224104,0.23,False,0.999951398736872,False,2.447989489855755,2.6058435545573815,False (lost)
124,11,KLF1,5.389511227393308,0.0,True,0.0,True,5.507694817419844,3.4557920345163544,True
125,11,KLF1_BAK1,3.960360462537124,0.0,True,0.0,True,5.079121780309595,4.027796725152043,True
126,11,KLF1_CEBPA,6.4385747041378085,0.0,True,0.0,True,12.600623593033822,16.59258610899981,True
127,11,KLF1_CLDN6,10.18245022841578,0.0,True,0.0,True,7.986968948562393,3.6214012957789823,True
128,11,KLF1_COL2A1,0.05816079903861482,0.63,False,0.9999999281674734,False,3.180673368567092,4.133099565165545,False (lost)
129,11,KLF1_FOXA1,3.8531913413593566,0.0,True,0.0,True,6.378361653654678,6.733445593019975,True
130,11,KLF1_MAP2K6,3.766705527231812,0.0,True,0.0,True,4.198376219200503,2.45996053823917,True
131,11,KLF1_TGFBR2,5.92789098714181,0.0,True,0.0,True,5.372885138947404,2.647792917822975,True
132,11,KMT2A,0.1806728555023307,0.14,False,0.9991654983332207,False,2.741652337452784,3.1325454464732134,False
133,11,LHX1,1.829473292510508,0.0,True,0.0,True,3.0619396065046254,2.1243195475687187,True
134,11,LHX1_ELMSAN1,0.3662963566489905,0.03,True,0.8849747640229455,False,2.5863884924206664,2.636394255262318,False (lost)
135,11,LYL1,0.5540179256825515,0.01,True,0.5828791200667793,False,2.9812233181062644,3.238342337599953,False (lost)
136,11,LYL1_CEBPB,1.2574984811882777,0.0,True,0.0,True,3.212111873202156,2.9966388922860103,True
137,11,LYL1_IER5L,2.5255511255645926,0.0,True,0.0,True,4.017583237473059,3.3395289764515015,True
138,11,MAML2,0.04478559476315436,0.52,False,0.9999998621483993,False,2.2203602824355353,2.225848597177892,False
139,11,MAP2K3,0.20121306308320186,0.13,False,0.9990538442545446,False,2.669406429602727,2.967513423192228,False (lost)
140,11,MAP2K3_ELMSAN1,0.17912301214847348,0.16,False,0.9996712640814376,False,2.5781099865370183,2.807010587995539,False (lost)
141,11,MAP2K3_IKZF3,18.414916274913438,0.0,True,0.0,True,19.620708111717953,18.656413575592442,True
142,11,MAP2K3_MAP2K6,0.19845852528746288,0.1,False,0.9966186080864773,False,2.1716036411034634,1.9746623839894395,False (lost)
143,11,MAP2K3_SLC38A2,0.5190688473988376,0.0,True,0.0,True,2.654002323236971,2.6188494261450805,True
144,11,MAP2K6,0.42016112493961355,0.0,True,0.0,True,2.2742927714285743,1.9583380449875107,True (gained)
145,11,MAP2K6_ELMSAN1,0.11613361523462196,0.16,False,0.9996712640814376,False,2.2323755547374957,2.1785311213103453,False (lost)
146,11,MAP2K6_IKZF3,17.72288411218203,0.0,True,0.0,True,16.09134694608169,12.289723407051323,True
147,11,MAP2K6_SPI1,0.01735634476052761,0.92,False,0.9999999281674734,False,2.3112833698085367,2.4351240219265216,False (lost)
148,11,MAP4K3,0.07531709839193601,0.39,False,0.9999996370096744,False,2.3425295070759753,2.4396555428299904,False
149,11,MAP4K5,0.3541024815400884,0.02,True,0.7802364424125606,False,2.4076854210632916,2.2911819876564707,False (lost)
150,11,MAP7D1,0.04535917520919419,0.49,False,0.9999998621483993,False,2.139146411085842,2.0628472740324657,False
151,11,MAPK1,1.3535604165319945,0.0,True,0.0,True,3.3225943814248162,3.1215419733876137,True
152,11,MAPK1_IKZF3,8.482721378456871,0.0,True,0.0,True,11.212998997766418,11.77319024414594,True
153,11,MAPK1_PRTG,1.06893885719811,0.01,True,0.5828791200667793,False,3.6283183490727,4.017611468017265,False (lost)
154,11,MAPK1_TGFBR2,0.5882165792745493,0.01,True,0.5828791200667793,False,3.0592220622617123,3.3601411723188512,False (lost)
155,11,MEIS1,0.15434921849257766,0.17,False,0.9997249345367447,False,3.188141748308753,4.051847905194904,False (lost)
156,11,MIDN,0.13571193310150376,0.19,False,0.999823035654572,False,2.4144101492663954,2.523021992501263,False (lost)
157,11,NCL,0.03473720691445825,0.58,False,0.9999998621483993,False,2.006726877495933,1.8086301751473832,False
158,11,NIT1,0.5546143663170731,0.0,True,0.0,True,2.620465556435282,2.516230373623467,True
159,11,OSR2,0.9921924762430487,0.0,True,0.0,True,2.2742457311857898,1.3862126131985066,True
160,11,PLK4,0.1013414082105415,0.37,False,0.9999993980546927,False,2.746014446099049,3.2206011110575323,False (lost)
161,11,PLK4_STIL,0.08592232712911763,0.45,False,0.9999998621483993,False,3.6373701342499785,5.018731568440815,False (lost)
162,11,POU3F2,0.045009691102015026,0.63,False,0.9999999281674734,False,2.74812422072913,3.2811523774262206,False (lost)
163,11,POU3F2_CBFA2T3,0.6985018312146813,0.0,True,0.0,True,2.820789554186668,2.7729909042286307,True
164,11,POU3F2_FOXL2,0.06438039872652856,0.51,False,0.9999998621483993,False,2.7567384997708793,3.279010227885206,False (lost)
165,11,PRDM1,10.768473284479155,0.0,True,0.0,True,8.384267447939784,3.829975238470389,True
166,11,PRDM1_CBFA2T3,4.260105222283376,0.0,True,0.0,True,6.671257563105479,6.912323530997559,True
167,11,PRTG,5.444387828700002,0.0,True,0.0,True,5.332283452078241,3.0500927025264564,True
168,11,PTPN1,8.904398993374233,0.0,True,0.0,True,7.023139703156356,2.971794040008454,True
169,11,PTPN9,0.4772106881418541,0.0,True,0.0,True,2.090715669198648,1.5341342773254176,True
170,11,PTPN12,3.817324731254935,0.0,True,0.0,True,4.8510598442660795,3.7147085843471994,True
171,11,PTPN12_OSR2,0.6493882050290138,0.0,True,0.0,True,2.558961905797271,2.298449233635504,True
172,11,PTPN12_PTPN9,7.741379882662407,0.0,True,0.0,True,6.551519789583653,3.1915733235748753,True
173,11,PTPN12_SNAI1,0.16374737035889542,0.2,False,0.9998670772004216,False,2.6645244239747274,2.9952151046605353,False (lost)
174,11,PTPN12_UBASH3A,13.194482120141084,0.0,True,0.0,True,10.882110808158176,6.399653123245245,True
175,11,PTPN12_ZBTB25,10.131463101385394,0.0,True,0.0,True,9.099447362696925,5.89734525107843,True
176,11,PTPN13,0.3765370878737322,0.07,False,0.9851402666562645,False,2.994062960107706,3.4415024594116552,False (lost)
177,11,RHOXF2,1.4510757791607665,0.0,True,0.0,True,4.1984787527116705,4.77579535333255,True
178,11,RHOXF2_SET,1.5912578828359072,0.0,True,0.0,True,4.167562545749616,4.573780835733301,True
179,11,RHOXF2_ZBTB25,6.220086750326198,0.0,True,0.0,True,7.622653429212097,6.855133735167972,True
180,11,RREB1,1.9286811244141688,0.0,True,0.0,True,3.6039012286667287,3.109034959989265,True
181,11,RUNX1T1,0.3749571490064856,0.01,True,0.5828791200667793,False,2.091514946313584,1.6379863706906583,False
182,11,S1PR2,4.439169189168225,0.0,True,0.0,True,6.329678572879884,6.05010158366152,True
183,11,SAMD1,2.2728445678156044,0.0,True,0.0,True,4.308573800263714,4.174216659781799,True
184,11,SAMD1_PTPN12,11.357586784251477,0.0,True,0.0,True,10.639375805030454,7.7510784528794066,True
185,11,SAMD1_TGFBR2,5.747321278769288,0.0,True,0.0,True,5.721653865053186,3.52590007840706,True
186,11,SAMD1_UBASH3B,7.026837837474808,0.0,True,0.0,True,7.248605089323203,5.300285968241573,True
187,11,SAMD1_ZBTB1,7.474568035859155,0.0,True,0.0,True,8.140136467431592,6.635618526074005,True
188,11,SET,0.07656103476782317,0.42,False,0.9999998621483993,False,2.798957113898229,3.351266820098611,False (lost)
189,11,SET_CEBPE,0.6707477718060582,0.0,True,0.0,True,2.513183105798049,2.185532066860016,True
190,11,SET_KLF1,3.9375962212432274,0.0,True,0.0,True,4.634294816405002,3.1609070386367524,True
191,11,SGK1,0.38414463079022365,0.01,True,0.5828791200667793,False,2.351612268726824,2.1489935337334005,False (lost)
192,11,SGK1_S1PR2,7.095478882119313,0.0,True,0.0,True,10.000476686783315,10.735388118517294,True
193,11,SGK1_TBX2,0.2979029813593055,0.04,True,0.9295906803942766,False,3.3783741183092224,4.288758882329115,False (lost)
194,11,SGK1_TBX3,29.909443416183862,0.0,True,0.0,True,20.08292981113165,8.086329833149412,True
195,11,SLC4A1,0.4863616918505973,0.0,True,0.0,True,2.4291688451443902,2.201889625508159,True
196,11,SLC6A9,1.2102929406137126,0.0,True,0.0,True,3.2240444047718344,3.067709495999932,True
197,11,SLC38A2,0.558308259992915,0.01,True,0.5828791200667793,False,2.666050122591833,2.6037056122607267,False
198,11,SNAI1,0.8272099911504989,0.0,True,0.0,True,2.2894989873267506,1.5817016105729782,True
199,11,SNAI1_DLX2,1.663179719713412,0.0,True,0.0,True,3.2347064745992715,2.636146856555107,True
200,11,SNAI1_UBASH3B,0.0412994225575547,0.72,False,0.9999999281674734,False,2.6651928252028827,3.1189998549181865,False (lost)
201,11,SPI1,0.4694660229123402,0.02,True,0.7802364424125606,False,3.9978601780198093,5.356167960197254,False (lost)
202,11,STIL,0.02815761066244482,0.83,False,0.9999999281674734,False,2.737372479873123,3.2765009761537773,False (lost)
203,11,TBX2,0.2947603042038254,0.08,False,0.9913720790241,False,2.761352895214046,3.0578591132942425,False (lost)
204,11,TBX3,28.72733843519825,0.0,True,0.0,True,18.527348780187637,6.157272752246999,True
205,11,TBX3_TBX2,20.493129981492245,0.0,True,0.0,True,14.254290257633828,5.8453641608453895,True
206,11,TGFBR2,0.5306194558182793,0.0,True,0.0,True,2.641477837183346,2.582249845618388,True (gained)
207,11,TGFBR2_C19orf26,2.6221532333150046,0.0,True,0.0,True,4.935805478956523,5.079371351668017,True
208,11,TGFBR2_ETS2,0.08357369045967777,0.27,False,0.9999774587890105,False,2.309117017056275,2.3645739707228484,False (lost)
209,11,TGFBR2_IGDCC3,3.9662757808792772,0.0,True,0.0,True,5.193242451389453,4.250122748969604,True
210,11,TGFBR2_PRTG,6.153548661233236,0.0,True,0.0,True,6.143591263146708,3.963547492130156,True
211,11,TMSB4X,0.03649565025529444,0.62,False,0.9999999281674734,False,1.977973461272008,1.7493648993586974,False (lost)
212,11,TMSB4X_BAK1,0.012591699621498975,0.91,False,0.9999999281674734,False,2.33756376439858,2.4924494562456365,False (lost)
213,11,TP73,27.678989169450787,0.0,True,0.0,True,21.431515333964157,13.013955125547506,True
214,11,TSC22D1,0.053806709643772876,0.72,False,0.9999999281674734,False,3.1249053194697636,4.02591755636573,False
215,11,UBASH3A,0.027736684553376634,0.7,False,0.9999999281674734,False,2.162955282305861,2.1280875071283214,False (lost)
216,11,UBASH3B,0.7116656113876765,0.0,True,0.0,True,3.198360931470434,3.514969878623168,True
217,11,UBASH3B_CNN1,19.872737694213995,0.0,True,0.0,True,13.504963084057328,4.967102100970638,True
218,11,UBASH3B_OSR2,0.015183777060697956,0.88,False,0.9999999281674734,False,2.0545688275469294,1.9238675051031366,False
219,11,UBASH3B_PTPN9,5.282186341103101,0.0,True,0.0,True,5.3890539698167945,3.3258352256004646,True
220,11,UBASH3B_PTPN12,12.91009398515061,0.0,True,0.0,True,10.722726626143125,6.365272894205615,True
221,11,UBASH3B_UBASH3A,1.622937772328386,0.0,True,0.0,True,3.133159230025946,2.4732943147934816,True
222,11,UBASH3B_ZBTB25,7.778534778020871,0.0,True,0.0,True,7.69159440724554,5.434567663540185,True
223,11,ZBTB1,4.8485764407709135,0.0,True,0.0,True,6.221504087087463,5.424345360473988,True
224,11,ZBTB10,0.9077375177109781,0.0,True,0.0,True,2.926617937204822,2.7754119837686417,True
225,11,ZBTB10_DLX2,1.838809630390954,0.0,True,0.0,True,3.106334843857532,2.2037736843940854,True
226,11,ZBTB10_ELMSAN1,0.7484023065971042,0.0,True,0.0,True,3.31235450596794,3.7062203324087517,True
227,11,ZBTB10_PTPN12,0.03329131858481471,0.9,False,0.9999999281674734,False,3.647864860825899,5.092352030136959,False (lost)
228,11,ZBTB10_SNAI1,1.653373909445663,0.0,True,0.0,True,3.657764982428202,3.492069682480717,True
229,11,ZBTB25,2.6174540275475255,0.0,True,0.0,True,3.9407718227788733,3.0940032450801964,True
230,11,ZC3HAV1,0.20049058219404348,0.09,False,0.99441174033822,False,2.4187502154997964,2.466923475875525,False
231,11,ZC3HAV1_CEBPA,5.915442465975845,0.0,True,0.0,True,11.753202816581737,15.420876794257605,True
232,11,ZC3HAV1_CEBPE,0.5967040935305117,0.0,True,0.0,True,2.5585277428839586,2.3502650193073813,True
233,11,ZC3HAV1_HOXC13,0.2887187453612561,0.06,False,0.9755841855414882,False,2.447221290758789,2.4356374632262976,False (lost)
234,11,ZNF318,0.3293774693544398,0.05,False,0.9624758607888839,False,2.648471165050897,2.7974784878173304,False
235,11,ZNF318_FOXL2,0.05462147365744041,0.51,False,0.9999998621483993,False,2.518016880166044,2.811325913744623,False (lost)
236,11,control,0.0,0.0,True,0.0,control,2.170086372930024,2.170086372930024,control
237,100,AHR,4.412409758564252,0.0,True,0.0,True,24.311430837297742,26.413900861400105,True
238,100,AHR_FEV,31.826269424765936,0.0,True,0.0,True,48.149851913843726,46.67688334829039,True
239,100,AHR_KLF1,13.296608804294145,0.0,True,0.0,True,30.796868106532976,30.50057635414068,True
240,100,ARID1A,5.397255219270271,0.0,True,0.0,True,26.290811314429828,29.387816354958257,True
241,100,ARRDC3,0.8357928474732823,0.17,False,0.8250987712340191,False,18.307875095635,17.983406289165593,False (lost)
242,100,ATL1,11.393371770858511,0.0,True,0.0,True,26.761044459835794,24.33216609418195,True
243,100,BAK1,1.069218753355134,0.07,False,0.6868681982919989,False,19.4708263954558,20.075882982925336,False
244,100,BCL2L11,0.894169275381568,0.16,False,0.8250987712340191,False,17.85495539668002,17.019190463347343,False
245,100,BCL2L11_BAK1,0.6368653401804281,0.39,False,0.9083867167999999,False,17.92927859008938,17.4251407853672,False
246,100,BCL2L11_TGFBR2,2.9767490087353963,0.0,True,0.0,True,20.172595979914274,19.571891896462024,True (gained)
247,100,BCORL1,1.298480935131046,0.03,True,0.5185827780882764,False,20.422652273734222,21.75027255770627,False
248,100,BPGM,9.441811287978247,0.0,True,0.0,True,23.172507101626163,19.106651860642952,True
249,100,BPGM_SAMD1,17.464946329325276,0.0,True,0.0,True,30.178638105091917,25.09577882622743,True
250,100,BPGM_ZBTB1,15.095311836169824,0.0,True,0.0,True,28.727032049384658,24.56220120796836,True
