,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
20,2,ES.sg21.LAG3,45.85707283469898,0.0,True,0.0,True,106.5191860266875,87.59124205869965,True
21,2,ES.sg22.LCP2,56.224815498558925,0.0,True,0.0,True,113.90967069091346,92.0044687232916,True
22,2,ES.sg23.LCP2,62.70621428249363,0.0,True,0.0,True,117.83464444588924,93.37301744930845,True
23,2,ES.sg24.MEF2D,108.11569434850064,0.0,True,0.0,True,143.23058075907775,98.7554100096785,True
24,2,ES.sg25.MEF2D,123.10783964290503,0.0,True,0.0,True,139.6327083312464,76.56751985961138,True
25,2,ES.sg26.PDCD1,101.42245942515423,0.0,True,0.0,True,136.12188220022207,91.23124781531354,True
26,2,ES.sg27.PDCD1,134.7719991935786,0.0,True,0.0,True,148.01677964777622,81.67150294199745,True
27,2,ES.sg28.RASA2,112.42729312871874,0.0,True,0.0,True,139.11888867295886,86.22042705722258,True
28,2,ES.sg29.RASA2,137.97630086016846,0.0,True,0.0,True,152.39214068547733,87.21792335080981,True
29,2,ES.sg30.SOCS1,144.659262751107,0.0,True,0.0,True,157.64137352544446,91.03342713980554,True
30,2,ES.sg31.SOCS1,113.46945445748649,0.0,True,0.0,True,141.17605674132722,89.29260186519154,True
31,2,ES.sg32.STAT6,122.03050060932962,0.0,True,0.0,True,148.047220719638,94.47388366997,True
32,2,ES.sg33.STAT6,99.6909702602609,0.0,True,0.0,True,133.5364692021902,87.79191098414313,True
33,2,ES.sg34.TCEB2,59.09094986514738,0.0,True,0.0,True,109.81392178554805,80.94683654597233,True
34,2,ES.sg35.TCEB2,158.57319856653288,0.0,True,0.0,True,153.5405136190876,68.91777151166592,True
35,2,ES.sg36.TMEM222,66.4682428082016,0.0,True,0.0,True,114.76067185168057,83.46304373518316,True
36,2,ES.sg37.TMEM222,78.39631144000002,0.0,True,0.0,True,127.42627125234188,96.86617390470737,True
37,2,ES.sg38.TNFRSF9,97.10403299897867,0.0,True,0.0,True,128.17889836758468,79.66370657621431,True
38,2,ES.sg39.TNFRSF9,126.42261806682784,0.0,True,0.0,True,150.19263263579327,94.37259004478231,True
39,2,control,0.0,0.0,True,0.0,control,79.59005715997638,79.59005715997638,control
40,6,ES.sg0.ARID1A,135.1751622355468,0.0,True,0.0,True,191.22898120218943,127.87221292969812,True
41,6,ES.sg2.BTLA,103.09763197694005,0.0,True,0.0,True,168.75789182330647,115.00756443053892,True
42,6,ES.sg3.BTLA,110.35028520724453,0.0,True,0.0,True,175.06332699212652,120.36578153787458,True
43,6,ES.sg4.C10orf54,107.65891580303156,0.0,True,0.0,True,179.74292915699644,132.41635527182737,True
44,6,ES.sg5.C10orf54,129.27135779240402,0.0,True,0.0,True,189.6585779230288,130.6352108145196,True
45,6,ES.sg6.CBLB,84.81278202336938,0.0,True,0.0,True,170.5483624810509,136.87335569959848,True
46,6,ES.sg7.CBLB,127.0957238229617,0.0,True,0.0,True,189.69292838119514,132.87954570029464,True
47,6,ES.sg8.CD3D,61.86156827358502,0.0,True,0.0,True,157.25297762051053,133.2337997283021,True
48,6,ES.sg9.CD3D,87.82597197569524,0.0,True,0.0,True,163.2015615661302,119.16656391743123,True
49,6,ES.sg10.CD5,120.0639860666353,0.0,True,0.0,True,179.64148877855465,119.80840425134004,True
50,6,ES.sg11.CD5,132.4039056881924,0.0,True,0.0,True,186.52236869239258,121.2302444574588,True
51,6,ES.sg12.CDKN1B,140.10037660054005,0.0,True,0.0,True,194.71755715010363,129.92415046053324,True
52,6,ES.sg13.CDKN1B,121.23631082819205,0.0,True,0.0,True,172.76461313118025,104.88232819503453,True
53,6,ES.sg14.DGKA,105.95735009838444,0.0,True,0.0,True,171.61851254809983,117.86908775868127,True
54,6,ES.sg15.DGKA,72.07930166998057,0.0,True,0.0,True,167.06690320255117,142.64391749598784,True
55,6,ES.sg16.DGKZ,108.48755337931064,0.0,True,0.0,True,176.3897428494738,124.88134508050301,True
56,6,ES.sg17.DGKZ,93.16395419656092,0.0,True,0.0,True,161.27984120112325,109.98514096655161,True
57,6,ES.sg18.HAVCR2,104.03738083805897,0.0,True,0.0,True,174.75461218845436,126.06125629971582,True
58,6,ES.sg19.HAVCR2,130.96288140726028,0.0,True,0.0,True,189.97300304473694,129.57253744307965,True
59,6,ES.sg20.LAG3,78.92103503805583,0.0,True,0.0,True,163.76113091058642,129.19063954398305,True
60,6,ES.sg21.LAG3,70.27136980380814,0.0,True,0.0,True,156.92291397246535,124.16387090198863,True
61,6,ES.sg22.LCP2,70.20930407753048,0.0,True,0.0,True,159.44691123867267,129.27393116068092,True
62,6,ES.sg23.LCP2,74.87478608296621,0.0,True,0.0,True,160.01438131832842,125.74338931455668,True
63,6,ES.sg24.MEF2D,122.20842836896554,0.0,True,0.0,True,188.81503442785856,136.01105324761764,True
64,6,ES.sg25.MEF2D,142.91073639747364,0.0,True,0.0,True,190.16564981337325,118.0099759901389,True
65,6,ES.sg26.PDCD1,113.72554235227219,0.0,True,0.0,True,186.29622871694895,139.45632784249176,True
66,6,ES.sg27.PDCD1,149.27441249127796,0.0,True,0.0,True,197.482086590504,126.27917345059609,True
67,6,ES.sg28.RASA2,127.30723447260769,0.0,True,0.0,True,186.81490953701086,126.91199736228008,True
68,6,ES.sg29.RASA2,158.39944840413963,0.0,True,0.0,True,207.98285635453914,138.1556770658047,True
69,6,ES.sg30.SOCS1,162.6722032297823,0.0,True,0.0,True,203.72035566077014,125.35792085262405,True
70,6,ES.sg31.SOCS1,128.8450553617785,0.0,True,0.0,True,188.26659128568102,128.2775399704496,True
71,6,ES.sg32.STAT6,134.48028009782558,0.0,True,0.0,True,194.0161728051655,134.14147827337146,True
72,6,ES.sg33.STAT6,121.93959205075626,0.0,True,0.0,True,187.5427704563184,133.7353616227466,True
73,6,ES.sg34.TCEB2,72.60129159979869,0.0,True,0.0,True,154.02519110947173,116.03850338001084,True
74,6,ES.sg35.TCEB2,169.90668800279693,0.0,True,0.0,True,202.2767359458048,115.23619664967875,True
75,6,ES.sg36.TMEM222,87.9453122363046,0.0,True,0.0,True,164.291641184341,121.22738289324343,True
76,6,ES.sg37.TMEM222,99.51229013454065,0.0,True,0.0,True,179.27393925777443,139.62500114187426,True
77,6,ES.sg38.TNFRSF9,120.54366067686848,0.0,True,0.0,True,178.39742037426495,116.84059283252748,True
78,6,ES.sg39.TNFRSF9,151.64921943403183,0.0,True,0.0,True,201.1337122988993,131.20761792463284,True
79,6,control,0.0,0.0,True,0.0,control,119.41058723913395,119.41058723913395,control
80,13,ES.sg0.ARID1A,152.11939425877728,0.0,True,0.0,True,237.57678948740596,161.53828720947905,True
81,13,ES.sg2.BTLA,123.09709704580666,0.0,True,0.0,True,214.99485506225372,145.3967155721452,True
82,13,ES.sg3.BTLA,129.01607369712156,0.0,True,0.0,True,221.7644417307044,153.0169122577316,True
83,13,ES.sg4.C10orf54,122.81154706171435,0.0,True,0.0,True,225.77710646809552,167.2467683679211,True
84,13,ES.sg5.C10orf54,145.2805383212459,0.0,True,0.0,True,233.50047530144005,160.2245147750786,True
85,13,ES.sg6.CBLB,108.40063353657297,0.0,True,0.0,True,222.7350355175374,175.5735399919462,True
86,13,ES.sg7.CBLB,145.7425134280776,0.0,True,0.0,True,237.54362014802797,167.8488293614228,True
87,13,ES.sg8.CD3D,74.37103846271785,0.0,True,0.0,True,197.61789365284602,159.3688513364186,True
88,13,ES.sg9.CD3D,97.24714499802167,0.0,True,0.0,True,204.14106708052753,149.5390916564778,True
89,13,ES.sg10.CD5,135.21429547458172,0.0,True,0.0,True,226.63515972484072,156.56012646854415,True
90,13,ES.sg11.CD5,158.81288472840515,0.0,True,0.0,True,236.47518487441,152.6415875138592,True
91,13,ES.sg12.CDKN1B,153.31511374026115,0.0,True,0.0,True,238.71303089408372,162.61505054135066,True
92,13,ES.sg13.CDKN1B,140.15221170245957,0.0,True,0.0,True,221.14897350290155,140.64983779678798,True
93,13,ES.sg14.DGKA,122.74402508619573,0.0,True,0.0,True,216.3830956676904,148.52626874262953,True
94,13,ES.sg15.DGKA,89.1580697973142,0.0,True,0.0,True,216.13778946926877,181.62161163466774,True
95,13,ES.sg16.DGKZ,122.51090544458123,0.0,True,0.0,True,217.9072217249297,151.8076404987226,True
96,13,ES.sg17.DGKZ,112.92884076526002,0.0,True,0.0,True,206.8647700684161,139.30480186501663,True
97,13,ES.sg18.HAVCR2,123.77862093484862,0.0,True,0.0,True,219.3627961116415,153.4510737818788,True
98,13,ES.sg19.HAVCR2,144.60184049419297,0.0,True,0.0,True,235.672608049928,165.2474780991074,True
99,13,ES.sg20.LAG3,94.7880870009073,0.0,True,0.0,True,207.771131614386,159.25827872130913,True
100,13,ES.sg21.LAG3,85.12676141296629,0.0,True,0.0,True,198.8897977548514,151.15693659018092,True
101,13,ES.sg22.LCP2,79.7720162988119,0.0,True,0.0,True,200.68062275326878,160.09333170117006,True
102,13,ES.sg23.LCP2,88.07511928578393,0.0,True,0.0,True,202.87443015619203,156.17784352004455,True
103,13,ES.sg24.MEF2D,136.0615825601866,0.0,True,0.0,True,228.46979475669292,159.38210944664365,True
104,13,ES.sg25.MEF2D,159.11708076176456,0.0,True,0.0,True,232.99273698685965,145.37249570539913,True
105,13,ES.sg26.PDCD1,127.12842745316226,0.0,True,0.0,True,229.1440964132943,169.66386786687076,True
106,13,ES.sg27.PDCD1,168.08871148070307,0.0,True,0.0,True,245.08194090534593,160.57927282343317,True
107,13,ES.sg28.RASA2,144.39223454318648,0.0,True,0.0,True,233.2965557460133,160.70497944228453,True
108,13,ES.sg29.RASA2,172.3817083229261,0.0,True,0.0,True,252.89462434697114,171.9116428644606,True
109,13,ES.sg30.SOCS1,174.9309770526188,0.0,True,0.0,True,246.46268059419404,156.49848662921372,True
110,13,ES.sg31.SOCS1,142.84895207325786,0.0,True,0.0,True,229.60564665798134,154.86644373614922,True
111,13,ES.sg32.STAT6,152.41763193896327,0.0,True,0.0,True,239.04292840359258,164.17232736166633,True
112,13,ES.sg33.STAT6,136.49855142918813,0.0,True,0.0,True,229.54940601634235,161.10436309694097,True
113,13,ES.sg34.TCEB2,84.84783141010672,0.0,True,0.0,True,196.0151038101329,145.68647870360348,True
114,13,ES.sg35.TCEB2,185.90710319608934,0.0,True,0.0,True,247.47705731971948,147.55111393679402,True
115,13,ES.sg36.TMEM222,106.13513849906712,0.0,True,0.0,True,208.60072420645344,149.57041240728412,True
116,13,ES.sg37.TMEM222,117.7460633302905,0.0,True,0.0,True,226.75149297273987,174.26102510863365,True
117,13,ES.sg38.TNFRSF9,137.67553410574635,0.0,True,0.0,True,220.42440369549553,141.6773757786891,True
118,13,ES.sg39.TNFRSF9,162.83300491556622,0.0,True,0.0,True,242.94961246190508,161.57032250168837,True
119,13,control,0.0,0.0,True,0.0,control,161.4958975065556,161.4958975065556,control
120,21,ES.sg0.ARID1A,155.07736212720832,0.0,True,0.0,True,264.66241900703534,182.87599863491025,True
121,21,ES.sg2.BTLA,127.49074943305587,0.0,True,0.0,True,240.69713601730825,162.53204534960858,True
122,21,ES.sg3.BTLA,131.53729752534426,0.0,True,0.0,True,246.43127303666245,169.95377129602855,True
123,21,ES.sg4.C10orf54,126.6691324491791,0.0,True,0.0,True,253.03268480821998,188.0247599153088,True
124,21,ES.sg5.C10orf54,148.37935791776002,0.0,True,0.0,True,258.25278302281924,176.75473087592636,True
125,21,ES.sg6.CBLB,110.77652915655202,0.0,True,0.0,True,251.7788128603326,201.4096193121611,True
126,21,ES.sg7.CBLB,147.9539414308861,0.0,True,0.0,True,262.6200215792351,185.91462447563197,True
127,21,ES.sg8.CD3D,76.45971290031915,0.0,True,0.0,True,222.24877197671466,176.6663538011581,True
128,21,ES.sg9.CD3D,99.74801085102209,0.0,True,0.0,True,229.09272606575567,167.0659640285372,True
129,21,ES.sg10.CD5,137.61879606674907,0.0,True,0.0,True,252.25283821936864,175.51540312003615,True
130,21,ES.sg11.CD5,161.7380775271014,0.0,True,0.0,True,262.8256090896901,172.54166340032666,True
131,21,ES.sg12.CDKN1B,156.86044714214862,0.0,True,0.0,True,263.95293924198626,179.67395408987178,True
132,21,ES.sg13.CDKN1B,143.4192387188597,0.0,True,0.0,True,247.61311960650403,160.43552324219627,True
133,21,ES.sg14.DGKA,127.13862344066732,0.0,True,0.0,True,241.7687268271423,165.02735296166517,True
134,21,ES.sg15.DGKA,91.06221500427634,0.0,True,0.0,True,240.87983716981503,199.32598208340164,True
135,21,ES.sg16.DGKZ,125.3956518710485,0.0,True,0.0,True,242.81737257321234,168.86761602342412,True
136,21,ES.sg17.DGKZ,116.54240975913447,0.0,True,0.0,True,234.05779948010527,160.201711949124,True
137,21,ES.sg18.HAVCR2,127.113834321116,0.0,True,0.0,True,244.64089785392423,170.7964841347804,True
138,21,ES.sg19.HAVCR2,147.21482880554848,0.0,True,0.0,True,261.3005007714043,184.014695485308,True
139,21,ES.sg20.LAG3,98.93489808718189,0.0,True,0.0,True,237.45184275099038,184.59731016284678,True
140,21,ES.sg21.LAG3,88.5223304096892,0.0,True,0.0,True,226.57968085214458,173.26555404264784,True
141,21,ES.sg22.LCP2,82.95500556498789,0.0,True,0.0,True,228.17337576596435,182.02026871498873,True
142,21,ES.sg23.LCP2,90.41822549388976,0.0,True,0.0,True,228.83382900621461,175.87795526658738,True
143,21,ES.sg24.MEF2D,141.22140683494607,0.0,True,0.0,True,254.03844788858984,175.4840116902815,True
144,21,ES.sg25.MEF2D,161.2850829504495,0.0,True,0.0,True,259.99944406353,167.3423279246584,True
145,21,ES.sg26.PDCD1,131.38336676457263,0.0,True,0.0,True,258.5543070470875,194.35377007765027,True
146,21,ES.sg27.PDCD1,169.65327134515692,0.0,True,0.0,True,269.7781665285736,178.53158446003818,True
147,21,ES.sg28.RASA2,149.87541767487406,0.0,True,0.0,True,261.66518420381504,182.08347348080395,True
148,21,ES.sg29.RASA2,175.81845631026707,0.0,True,0.0,True,279.52086164262397,191.85178972302882,True
149,21,ES.sg30.SOCS1,179.05721337224375,0.0,True,0.0,True,270.5771715871447,170.72565255009349,True
150,21,ES.sg31.SOCS1,147.09014610744103,0.0,True,0.0,True,255.30601909845248,172.15041483751185,True
151,21,ES.sg32.STAT6,156.3806649840238,0.0,True,0.0,True,266.2583324438653,184.7645226517547,True
152,21,ES.sg33.STAT6,139.96295882260497,0.0,True,0.0,True,255.00391320058512,178.6733903266132,True
153,21,ES.sg34.TCEB2,87.54327852526066,0.0,True,0.0,True,221.9869251221086,165.05909446700446,True
154,21,ES.sg35.TCEB2,192.06536467722154,0.0,True,0.0,True,277.63851477239706,171.84018761562052,True
155,21,ES.sg36.TMEM222,110.67846231810941,0.0,True,0.0,True,237.17566840640558,172.30139724274966,True
156,21,ES.sg37.TMEM222,121.5855346777337,0.0,True,0.0,True,254.54137172989343,196.1257315301011,True
157,21,ES.sg38.TNFRSF9,139.20381519275034,0.0,True,0.0,True,246.07446217099178,161.57363189728116,True
158,21,ES.sg39.TNFRSF9,165.8755437029163,0.0,True,0.0,True,270.97884728503413,184.7106736151999,True
159,21,control,0.0,0.0,True,0.0,control,191.3714772519521,191.3714772519521,control
160,31,ES.sg0.ARID1A,158.67941702255763,0.0,True,0.0,True,294.372683721796,206.60820618136313,True
161,31,ES.sg2.BTLA,131.23895067947905,0.0,True,0.0,True,265.8439284793924,176.99116203963445,True
162,31,ES.sg3.BTLA,135.589338366832,0.0,True,0.0,True,273.0017559784034,186.95642935030358,True
163,31,ES.sg4.C10orf54,130.8134102786824,0.0,True,0.0,True,283.4398069389919,212.6084593596302,True
164,31,ES.sg5.C10orf54,152.7865310821714,0.0,True,0.0,True,284.6381220181575,193.0319687144723,True
165,31,ES.sg6.CBLB,114.42856051684197,0.0,True,0.0,True,280.58559862254697,223.28489248858065,True
166,31,ES.sg7.CBLB,151.48722023210024,0.0,True,0.0,True,288.14184973590204,201.33873500003256,True
167,31,ES.sg8.CD3D,80.46759340679506,0.0,True,0.0,True,250.33618482479696,196.74703200312754,True
168,31,ES.sg9.CD3D,103.80777952295836,0.0,True,0.0,True,260.9681652225996,194.67080668256958,True
169,31,ES.sg10.CD5,141.2741307356767,0.0,True,0.0,True,279.556133550802,194.38039212625594,True
170,31,ES.sg11.CD5,167.2156211266344,0.0,True,0.0,True,291.04291668601957,191.41246800573347,True
171,31,ES.sg12.CDKN1B,161.16721638851067,0.0,True,0.0,True,290.373406299313,196.12185197044403,True
172,31,ES.sg13.CDKN1B,147.9574240132253,0.0,True,0.0,True,276.8234015150951,182.2316347772936,True
173,31,ES.sg14.DGKA,132.24333261288785,0.0,True,0.0,True,268.3943272280298,181.08757760350048,True
174,31,ES.sg15.DGKA,94.56293290974861,0.0,True,0.0,True,269.2891998613943,220.55772257336872,True
175,31,ES.sg16.DGKZ,128.3192967333278,0.0,True,0.0,True,268.2809573408344,184.78487370866972,True
176,31,ES.sg17.DGKZ,121.24034607088561,0.0,True,0.0,True,263.5093538344248,182.32061735829274,True
177,31,ES.sg18.HAVCR2,130.07733904637604,0.0,True,0.0,True,269.91428596797635,186.29348864990536,True
178,31,ES.sg19.HAVCR2,150.50668583414057,0.0,True,0.0,True,290.1400322469449,206.31563442007788,True
179,31,ES.sg20.LAG3,104.71472245377657,0.0,True,0.0,True,267.5240782427763,206.8756897921047,True
180,31,ES.sg21.LAG3,92.16850707978949,0.0,True,0.0,True,256.78715002275976,197.94804872605874,True
181,31,ES.sg22.LCP2,87.37574899216173,0.0,True,0.0,True,261.0725054375111,211.31151764318915,True
182,31,ES.sg23.LCP2,93.71474092691079,0.0,True,0.0,True,256.08271938596596,194.99295360534987,True
183,31,ES.sg24.MEF2D,144.19522636467428,0.0,True,0.0,True,279.1298617839594,190.6067529635733,True
184,31,ES.sg25.MEF2D,164.4609596660751,0.0,True,0.0,True,286.5417524882921,185.16480107083783,True
185,31,ES.sg26.PDCD1,134.89954054638844,0.0,True,0.0,True,287.10916614995233,215.8610475138449,True
186,31,ES.sg27.PDCD1,172.7364096839812,0.0,True,0.0,True,296.985452370982,197.77675081831146,True
187,31,ES.sg28.RASA2,153.04559138228257,0.0,True,0.0,True,290.9277716635259,205.35220770509798,True
188,31,ES.sg29.RASA2,180.36442493815372,0.0,True,0.0,True,306.3315276377743,208.84088609772354,True
189,31,ES.sg30.SOCS1,182.29434950907984,0.0,True,0.0,True,294.9647225607108,184.17735137267047,True
190,31,ES.sg31.SOCS1,151.36379423968498,0.0,True,0.0,True,284.59735825225135,194.37317802514644,True
191,31,ES.sg32.STAT6,159.5601600012435,0.0,True,0.0,True,293.12800548248373,203.23810672405267,True
192,31,ES.sg33.STAT6,143.91894659244343,0.0,True,0.0,True,283.19363391503464,199.01057699795453,True
193,31,ES.sg34.TCEB2,92.24160457492712,0.0,True,0.0,True,250.407871705395,185.11639459619158,True
194,31,ES.sg35.TCEB2,201.12160131210203,0.0,True,0.0,True,314.3319622196008,204.08457888742834,True
195,31,ES.sg36.TMEM222,114.44478200403756,0.0,True,0.0,True,268.08360408545514,198.2646819272014,True
196,31,ES.sg37.TMEM222,125.82233144401857,0.0,True,0.0,True,283.60441979939145,217.92876391509304,True
197,31,ES.sg38.TNFRSF9,142.8937408623621,0.0,True,0.0,True,272.101579076962,177.85167305189069,True
198,31,ES.sg39.TNFRSF9,169.41760708317128,0.0,True,0.0,True,298.6886435640128,204.50193580518302,True
199,31,control,0.0,0.0,True,0.0,control,223.45774423967129,223.45774423967129,control
200,43,ES.sg0.ARID1A,160.26272415181433,0.0,True,0.0,True,330.80724282485016,234.78272167203835,True
201,43,ES.sg2.BTLA,133.27489896518193,0.0,True,0.0,True,295.9059605147509,191.96798223847227,True
202,43,ES.sg3.BTLA,137.19971981653055,0.0,True,0.0,True,305.4454762781105,207.12219291384278,True
203,43,ES.sg4.C10orf54,132.97917371178391,0.0,True,0.0,True,319.8727850766591,240.1973566156867,True
204,43,ES.sg5.C10orf54,154.44863404541957,0.0,True,0.0,True,316.0997395070072,211.18180514274718,True
205,43,ES.sg6.CBLB,116.35185964833124,0.0,True,0.0,True,316.95434861951907,250.98779776485927,True
206,43,ES.sg7.CBLB,153.1162538052812,0.0,True,0.0,True,319.99255875151687,220.2998238719049,True
207,43,ES.sg8.CD3D,82.79048566578638,0.0,True,0.0,True,284.1546700889402,218.94981468624636,True
208,43,ES.sg9.CD3D,105.9204670537996,0.0,True,0.0,True,299.89258965630626,227.29567243296523,True
209,43,ES.sg10.CD5,145.13960043416023,0.0,True,0.0,True,312.0575180959302,212.40639593185253,True
210,43,ES.sg11.CD5,168.18683960735223,0.0,True,0.0,True,325.61288766145276,216.4698958897056,True
211,43,ES.sg12.CDKN1B,162.5609074043419,0.0,True,0.0,True,322.8931565685439,216.6563659068982,True
212,43,ES.sg13.CDKN1B,150.4072399043573,0.0,True,0.0,True,312.19293790175675,207.4095960733085,True
213,43,ES.sg14.DGKA,133.90662604866623,0.0,True,0.0,True,300.15682585239875,199.83798583028366,True
214,43,ES.sg15.DGKA,97.35426393136368,0.0,True,0.0,True,304.68542306449723,245.44754237178313,True
215,43,ES.sg16.DGKZ,130.62118884764146,0.0,True,0.0,True,299.4432440540992,201.69625943470925,True
216,43,ES.sg17.DGKZ,123.12788242039085,0.0,True,0.0,True,295.02659880628704,200.3562753663356,True
217,43,ES.sg18.HAVCR2,131.68658152071305,0.0,True,0.0,True,300.07295456830093,201.89028779004119,True
218,43,ES.sg19.HAVCR2,152.3767814699329,0.0,True,0.0,True,323.49510245063175,228.04438360548298,True
219,43,ES.sg20.LAG3,107.69998196693928,0.0,True,0.0,True,301.83311810204765,229.39721441130834,True
220,43,ES.sg21.LAG3,93.90375039411822,0.0,True,0.0,True,292.75677314103785,225.04075606210986,True
221,43,ES.sg22.LCP2,90.68054060122972,0.0,True,0.0,True,300.9907730131159,244.7319655991545,True
222,43,ES.sg23.LCP2,95.32294491333585,0.0,True,0.0,True,289.3228081926951,216.75363164620668,True
223,43,ES.sg24.MEF2D,145.53298260351073,0.0,True,0.0,True,310.1554338876682,208.20884534597806,True
224,43,ES.sg25.MEF2D,166.93588295043298,0.0,True,0.0,True,318.87502860102586,204.24513442577108,True
225,43,ES.sg26.PDCD1,136.29749994662723,0.0,True,0.0,True,324.7885906874109,246.71064160234687,True
226,43,ES.sg27.PDCD1,174.45380136528905,0.0,True,0.0,True,329.48436119620607,217.94588120127543,True
227,43,ES.sg28.RASA2,154.70495950897464,0.0,True,0.0,True,326.31224582026863,231.35049230571497,True
228,43,ES.sg29.RASA2,182.3491394536327,0.0,True,0.0,True,338.92545890897026,228.9327385384602,True
229,43,ES.sg30.SOCS1,184.48584552200077,0.0,True,0.0,True,326.0009417745546,200.94699820126073,True
230,43,ES.sg31.SOCS1,153.91224862383893,0.0,True,0.0,True,318.3720563254665,216.26282420124636,True
231,43,ES.sg32.STAT6,161.2855300654909,0.0,True,0.0,True,325.0856713886295,222.31677288592047,True
232,43,ES.sg33.STAT6,146.33705659798295,0.0,True,0.0,True,319.8006952174431,226.69529401105555,True
233,43,ES.sg34.TCEB2,93.85872830122116,0.0,True,0.0,True,285.41955697532876,210.41134582358868,True
234,43,ES.sg35.TCEB2,204.39817512100507,0.0,True,0.0,True,351.5916782313295,232.21614151580633,True
235,43,ES.sg36.TMEM222,116.71306446002757,0.0,True,0.0,True,301.68051511375137,220.07892594162752,True
236,43,ES.sg37.TMEM222,128.1325058773224,0.0,True,0.0,True,317.46969453269463,240.23784336221925,True
237,43,ES.sg38.TNFRSF9,144.510063568173,0.0,True,0.0,True,302.4676118737649,193.85612035350914,True
238,43,ES.sg39.TNFRSF9,171.37482479131097,0.0,True,0.0,True,332.06465500146777,226.18544538577692,True
239,43,control,0.0,0.0,True,0.0,control,266.56903982584765,266.56903982584765,control
240,56,ES.sg0.ARID1A,161.26927620898283,0.0,True,0.0,True,364.5770845629942,260.277140656335,True
241,56,ES.sg2.BTLA,134.41339424061738,0.0,True,0.0,True,325.8929771949159,209.76480788854388,True
242,56,ES.sg3.BTLA,138.59062707928888,0.0,True,0.0,True,339.254582029514,232.31078471906855,True
243,56,ES.sg4.C10orf54,135.21399306673896,0.0,True,0.0,True,353.5713318985302,264.32091846965096,True
244,56,ES.sg5.C10orf54,156.03438637226395,0.0,True,0.0,True,348.7580528345832,233.873967036232,True
245,56,ES.sg6.CBLB,117.4953602880272,0.0,True,0.0,True,351.07941308403963,277.05571361938155,True
246,56,ES.sg7.CBLB,154.77894272663485,0.0,True,0.0,True,351.6611469618218,240.9355989363383,True
247,56,ES.sg8.CD3D,83.80354850169738,0.0,True,0.0,True,316.87720488134823,242.34310900032855,True
248,56,ES.sg9.CD3D,107.87132704313944,0.0,True,0.0,True,336.4483150388438,257.4175507738777,True
249,56,ES.sg10.CD5,146.15077700074738,0.0,True,0.0,True,343.9212957608315,234.08406226024516,True
250,56,ES.sg11.CD5,169.55017884466236,0.0,True,0.0,True,358.1003678210991,239.04280453686533,True
251,56,ES.sg12.CDKN1B,163.89370741127232,0.0,True,0.0,True,354.3187063341764,237.13595299640997,True
252,56,ES.sg13.CDKN1B,152.06241579342145,0.0,True,0.0,True,347.11398247163794,234.5577968891839,True
253,56,ES.sg14.DGKA,134.74451587574458,0.0,True,0.0,True,330.43791499400436,218.52356185159366,True
254,56,ES.sg15.DGKA,98.26981194060903,0.0,True,0.0,True,337.58180158778885,269.28603897429815,True
255,56,ES.sg16.DGKZ,131.95228083521795,0.0,True,0.0,True,329.66203749972357,219.76404190355865,True
