,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
22,100,Dabrafenib,0.29387694324489644,0.0,True,0.0,True,33.67463852689568,32.49293892919174,True
23,100,Everolimus,0.49397340496157227,0.0,True,0.0,True,36.649599510109695,38.2427644339031,True
24,100,Gemcitabine,3.3541775864600467,0.0,True,0.0,True,42.834238416335296,47.751838064855825,True
25,100,Idasanutlin,1.411334393651579,0.0,True,0.0,True,37.40191515950521,38.83003474400412,True
26,100,JQ1,1.3188960777657641,0.0,True,0.0,True,32.48149581061062,29.08163436210075,True
27,100,Navitoclax,0.27528423674654334,0.0,True,0.0,True,32.14351390229777,29.44928238649428,True
28,100,Prexasertib,3.0400651790281543,0.0,True,0.0,True,42.461652618545536,47.3207788767082,True
29,100,Taselisib,0.5438167876962652,0.0,True,0.0,True,36.79141048899518,38.47654300893938,True
30,100,Trametinib,0.9980644996557828,0.0,True,0.0,True,36.966995387981235,38.37346509495195,True
31,100,control,0.0,0.0,True,0.0,control,34.56246118135472,34.56246118135472,control
32,100,sgGPX4-1,1.64214309573741,0.0,True,0.0,True,32.31870700495941,28.432809732826687,True
33,100,sgGPX4-2,1.7366881011024589,0.0,True,0.0,True,32.069659769486876,27.84017025651657,True
34,100,sgLACZ,1.6629768341310864,0.0,True,0.0,True,31.47575970067179,26.726081385857775,True
35,100,sgOR2J2,1.5395090543330099,0.0,True,0.0,True,32.19552356024916,28.289076884810584,True
36,276,AZD5591,2.2019826232160966,0.0,True,0.0,True,78.96408104765194,78.13382005685982,True
37,276,Afatinib,1.706758780767359,0.0,True,0.0,True,78.85616919322355,78.41322019045177,True
38,276,BRD3379,1.1295140282726663,0.0,True,0.0,True,77.47271722211022,76.2235610007198,True
39,276,Bortezomib,55.8242309918939,0.0,True,0.0,True,110.94303856880586,88.46948673048983,True
40,276,Dabrafenib,0.9460854134268715,0.0,True,0.0,True,75.47019732304739,72.40194981743993,True
41,276,Everolimus,2.3553895872185677,0.0,True,0.0,True,81.57824153659945,83.20873407075236,True
42,276,Gemcitabine,7.183033134613652,0.0,True,0.0,True,90.35564613823408,95.93589972662653,True
43,276,Idasanutlin,3.39329310299658,0.0,True,0.0,True,81.92022217650106,82.85479183477756,True
44,276,JQ1,6.887323940448383,0.0,True,0.0,True,77.00687690559307,69.53407045550979,True
45,276,Navitoclax,0.6039230406117042,0.0,True,0.0,True,73.77185134703373,69.34742023822778,True
46,276,Prexasertib,6.107072624513833,0.0,True,0.0,True,88.23944385280956,92.77945566587731,True
47,276,Taselisib,1.9112761500613402,0.0,True,0.0,True,82.29290813700243,85.08218070871554,True
48,276,Trametinib,2.717311152498141,0.0,True,0.0,True,82.60723028271876,84.90478999771152,True
49,276,control,0.0,0.0,True,0.0,control,77.59235941522797,77.59235941522797,control
50,276,sgGPX4-1,9.998930699996407,0.0,True,0.0,True,81.09551606154882,74.59974200787326,True
51,276,sgGPX4-2,11.28739473885281,0.0,True,0.0,True,81.81017066777967,74.74058718147856,True
52,276,sgLACZ,10.444667943782875,0.0,True,0.0,True,79.41289053548157,70.78875371195228,True
53,276,sgOR2J2,9.52901781282057,0.0,True,0.0,True,79.72317763273675,72.32497803742496,True
54,535,AZD5591,8.221296605967552,0.0,True,0.0,True,118.98656123082645,115.01573717631919,True
55,535,Afatinib,6.648324858947831,0.0,True,0.0,True,119.33439388926867,117.28437424022334,True
56,535,BRD3379,2.4103423958879233,0.0,True,0.0,True,112.99758494712826,108.84873881900243,True
57,535,Bortezomib,84.26442946434807,0.0,True,0.0,True,160.04397595161794,121.08743375952164,True
58,535,Dabrafenib,1.981776254664652,0.0,True,0.0,True,109.62606477795153,102.53426462187224,True
59,535,Everolimus,8.781436038275018,0.0,True,0.0,True,122.57948821277847,121.64145170791576,True
60,535,Gemcitabine,15.993708368427633,0.0,True,0.0,True,135.78361243594597,140.83742782409814,True
61,535,Idasanutlin,6.192366688155218,0.0,True,0.0,True,123.75914389872145,126.58983242992151,True
62,535,JQ1,18.68473084179945,0.0,True,0.0,True,116.84336023340978,100.26590094565395,True
63,535,Navitoclax,1.719352148001505,0.0,True,0.0,True,107.69814340894132,98.94084599051497,True
64,535,Prexasertib,13.484785986964965,0.0,True,0.0,True,128.30351370248437,128.3861527386376,True
65,535,Taselisib,8.063233980965322,0.0,True,0.0,True,125.53054036650458,128.26175807267768,True
66,535,Trametinib,5.997396635290244,0.0,True,0.0,True,126.13519728958977,131.53690926452308,True
67,535,control,0.0,0.0,True,0.0,control,114.73608867936616,114.73608867936616,control
68,535,sgGPX4-1,15.681517635473483,0.0,True,0.0,True,120.43230419327057,110.44700207170148,True
69,535,sgGPX4-2,16.947598091262137,0.0,True,0.0,True,121.18312884548585,110.68257092034342,True
70,535,sgLACZ,16.652504604484534,0.0,True,0.0,True,118.67764369305866,105.96669410226663,True
71,535,sgOR2J2,14.93075551549606,0.0,True,0.0,True,119.14882181219741,108.63079942953259,True
72,872,AZD5591,14.414299614150508,0.0,True,0.0,True,169.58058282470242,163.60397617799214,True
73,872,Afatinib,12.595465000132236,0.0,True,0.0,True,169.19744061295754,164.65652636852064,True
74,872,BRD3379,3.4292918599726647,0.0,True,0.0,True,155.71417637784091,146.85617103844697,True
75,872,Bortezomib,111.1852212487897,0.0,True,0.0,True,221.3654069592585,170.40270281246515,True
76,872,Dabrafenib,3.406972610319741,0.0,True,0.0,True,151.88662482939205,139.22338719120216,True
77,872,Everolimus,16.99022947640944,0.0,True,0.0,True,174.66578719618678,171.19845505870194,True
78,872,Gemcitabine,26.104965913969863,0.0,True,0.0,True,192.09209651858777,196.93633726594348,True
79,872,Idasanutlin,9.303359010697392,0.0,True,0.0,True,175.3601407407464,180.27403261353322,True
80,872,JQ1,28.90254884066104,0.0,True,0.0,True,170.14083228890354,150.23622587988385,True
81,872,Navitoclax,2.964730355830028,0.0,True,0.0,True,150.74314354592423,137.37866687875623,True
82,872,Prexasertib,20.54657838708178,0.0,True,0.0,True,179.05949179689472,176.42951534944547,True
83,872,Taselisib,14.892500596371463,0.0,True,0.0,True,177.7743543566814,179.51331825972917,True
84,872,Trametinib,9.052468705202699,0.0,True,0.0,True,175.8824665076651,181.5695744528653,True
85,872,control,0.0,0.0,True,0.0,control,161.1428898572622,161.1428898572622,control
86,872,sgGPX4-1,21.48696015511473,0.0,True,0.0,True,168.2485598586229,153.8672697048689,True
87,872,sgGPX4-2,23.337224727981777,0.0,True,0.0,True,168.6956024771826,152.91109036912124,True
88,872,sgLACZ,22.94731554588327,0.0,True,0.0,True,165.66753691879092,147.24486843443637,True
89,872,sgOR2J2,20.412572046953585,0.0,True,0.0,True,166.38523534043003,151.21500877664428,True
90,1279,AZD5591,26.70377800873277,0.0,True,0.0,True,212.6735775236243,198.1624500719256,True
91,1279,Afatinib,21.485024696930452,0.0,True,0.0,True,212.35304830053107,202.7401449375415,True
92,1279,BRD3379,4.6506584540994425,0.0,True,0.0,True,192.18612567562698,179.24066593056432,True
93,1279,Bortezomib,137.4650303271292,0.0,True,0.0,True,272.0961897501871,206.24642220665473,True
94,1279,Dabrafenib,4.363178286418986,0.0,True,0.0,True,187.59065297306873,170.33720069312827,True
95,1279,Everolimus,25.067619743622373,0.0,True,0.0,True,217.7257290645116,209.90291141881062,True
96,1279,Gemcitabine,41.892519813500996,0.0,True,0.0,True,243.92245678562713,245.47146679116307,True
97,1279,Idasanutlin,12.150228166143052,0.0,True,0.0,True,218.5816305911858,224.53210604963837,True
98,1279,JQ1,51.95959377191815,0.0,True,0.0,True,218.29087696119868,184.141233183889,True
99,1279,Navitoclax,4.037637865306522,0.0,True,0.0,True,186.37936670991255,168.24016858792837,True
100,1279,Prexasertib,34.3008650846366,0.0,True,0.0,True,225.93247104027185,217.0831500293169,True
101,1279,Taselisib,24.195288547168843,0.0,True,0.0,True,223.15216317145496,221.62811082915087,True
102,1279,Trametinib,13.330150296772047,0.0,True,0.0,True,219.77059105644977,225.73010484953724,True
103,1279,control,0.0,0.0,True,0.0,control,200.4809269665902,200.4809269665902,control
104,1279,sgGPX4-1,29.37845344053764,0.0,True,0.0,True,208.7143651506216,187.56934989411536,True
105,1279,sgGPX4-2,30.848151700214828,0.0,True,0.0,True,208.32402149746693,185.31896432812883,True
106,1279,sgLACZ,31.4726125929065,0.0,True,0.0,True,205.5897553390016,179.22597111850652,True
107,1279,sgOR2J2,28.909910785445902,0.0,True,0.0,True,206.84942601449495,184.3080142769538,True
108,1746,AZD5591,39.98700933071322,0.0,True,0.0,True,266.74032416746184,245.6413651321243,True
109,1746,Afatinib,31.994810220072367,0.0,True,0.0,True,266.30026876873006,252.75345344530157,True
110,1746,BRD3379,6.628756784264965,0.0,True,0.0,True,236.40801843486818,218.33500621338524,True
111,1746,Bortezomib,159.94901873120355,0.0,True,0.0,True,323.31540117839893,238.82950975350815,True
112,1746,Dabrafenib,5.990138156336741,0.0,True,0.0,True,230.83609168206962,207.82977133571634,True
113,1746,Everolimus,37.822468846292196,0.0,True,0.0,True,273.5331359836779,261.3915292489774,True
114,1746,Gemcitabine,58.183651764841244,0.0,True,0.0,True,302.803077800573,299.57022996421864,True
115,1746,Idasanutlin,16.23390642952839,0.0,True,0.0,True,267.93565176556274,271.78512322951093,True
116,1746,JQ1,73.57654594187042,0.0,True,0.0,True,275.3781845255262,229.3275492370958,True
117,1746,Navitoclax,5.563245050696054,0.0,True,0.0,True,230.22563996430372,207.03576100582524,True
118,1746,Prexasertib,46.591872684326546,0.0,True,0.0,True,279.74335500761936,265.042563458826,True
119,1746,Taselisib,35.84463449097322,0.0,True,0.0,True,280.6379561816725,277.57900400028564,True
120,1746,Trametinib,21.031253799436882,0.0,True,0.0,True,276.96272452256545,285.04192137360684,True
121,1746,control,0.0,0.0,True,0.0,control,247.85227387208616,247.85227387208616,control
122,1746,sgGPX4-1,40.34586037278595,0.0,True,0.0,True,258.38074275464277,228.56335126441343,True
123,1746,sgGPX4-2,41.54023052131251,0.0,True,0.0,True,257.2566956135873,225.12088683377587,True
124,1746,sgLACZ,43.71425982427215,0.0,True,0.0,True,254.58015849861098,217.59378330086366,True
125,1746,sgOR2J2,39.059874958348445,0.0,True,0.0,True,255.4151784305938,223.91820803075305,True
126,2264,AZD5591,48.22771216163784,0.0,True,0.0,True,302.5181034123767,274.95431909857444,True
127,2264,Afatinib,38.51245914441802,0.0,True,0.0,True,303.0167354757494,285.6668362425396,True
128,2264,BRD3379,7.327972022764925,0.0,True,0.0,True,269.00495433288114,248.82776107845623,True
129,2264,Bortezomib,175.45379396625685,0.0,True,0.0,True,360.39789326549527,263.48781700019254,True
130,2264,Dabrafenib,6.9809210707328475,0.0,True,0.0,True,262.77162711141904,236.7081575875641,True
131,2264,Everolimus,43.891693386919826,0.0,True,0.0,True,310.5192163430581,295.2925637346552,True
132,2264,Gemcitabine,69.930411159367,0.0,True,0.0,True,346.47126171759834,341.1579367112885,True
133,2264,Idasanutlin,19.638831248923225,0.0,True,0.0,True,305.1421201922519,308.79123357103947,True
134,2264,JQ1,93.61771210803175,0.0,True,0.0,True,316.98694225845713,258.50199684434136,True
135,2264,Navitoclax,6.52500655044787,0.0,True,0.0,True,262.36506679016713,236.35095146534525,True
136,2264,Prexasertib,55.189907641718946,0.0,True,0.0,True,317.56798326926145,298.0918833322628,True
137,2264,Taselisib,42.13005751555829,0.0,True,0.0,True,318.9156179964832,313.84700291286697,True
138,2264,Trametinib,25.587296354996283,0.0,True,0.0,True,315.67807149789667,323.91467107625544,True
139,2264,control,0.0,0.0,True,0.0,control,281.85417556454115,281.85417556454115,control
140,2264,sgGPX4-1,48.10593541345884,0.0,True,0.0,True,294.2953549055413,258.63059883308256,True
141,2264,sgGPX4-2,48.852460105528394,0.0,True,0.0,True,292.3047338580041,253.90283204593868,True
142,2264,sgLACZ,52.092313104738764,0.0,True,0.0,True,289.65751487907295,245.368541088866,True
143,2264,sgOR2J2,47.133129935821785,0.0,True,0.0,True,290.89727660389946,252.80724770743598,True
144,2820,AZD5591,59.36573723334544,0.0,True,0.0,True,342.86568458480724,305.58071008859105,True
145,2820,Afatinib,49.53098587691784,0.0,True,0.0,True,346.3583741046886,322.4008404847814,True
146,2820,BRD3379,8.236948790681708,0.0,True,0.0,True,305.4300661264367,281.8382616145137,True
147,2820,Bortezomib,191.7204360663651,0.0,True,0.0,True,402.9395985248677,293.3738391356922,True
148,2820,Dabrafenib,8.584313210153312,0.0,True,0.0,True,298.5022961657898,267.6353572737483,True
149,2820,Everolimus,55.256934874291176,0.0,True,0.0,True,353.71632220577385,331.39078768957853,True
150,2820,Gemcitabine,89.06517645604453,0.0,True,0.0,True,397.5227550767324,385.19541184974224,True
151,2820,Idasanutlin,25.281650917413288,0.0,True,0.0,True,349.16052231604806,352.25447186700484,True
152,2820,JQ1,115.87649297335099,0.0,True,0.0,True,364.06749920757085,291.4735835941127,True
153,2820,Navitoclax,8.363235312888662,0.0,True,0.0,True,298.7704093142478,268.3926614679289,True
154,2820,Prexasertib,67.94974731308014,0.0,True,0.0,True,362.32998567814303,335.92530219552793,True
155,2820,Taselisib,54.386716023887004,0.0,True,0.0,True,364.25654343399646,353.3414489964279,True
156,2820,Trametinib,34.04152654480879,0.0,True,0.0,True,362.88532954120103,370.94421068991494,True
157,2820,control,0.0,0.0,True,0.0,control,320.784921847678,320.784921847678,control
158,2820,sgGPX4-1,57.53835658302103,0.0,True,0.0,True,336.28833356160425,294.2533886925095,True
159,2820,sgGPX4-2,58.76088769008015,0.0,True,0.0,True,334.0956559327809,288.6455023278037,True
160,2820,sgLACZ,62.83357279311724,0.0,True,0.0,True,331.20431432032535,278.79013399985547,True
161,2820,sgOR2J2,57.15756360526376,0.0,True,0.0,True,332.9136958817006,287.8849063104595,True
162,3403,AZD5591,79.11962290531176,0.0,True,0.0,True,383.6473960994542,333.58598046366205,True
163,3403,Afatinib,64.42338860115194,0.0,True,0.0,True,387.54674365828583,356.0809098854851,True
164,3403,BRD3379,9.942168672004357,0.0,True,0.0,True,335.83616898527237,307.14098046860573,True
165,3403,Bortezomib,215.54988127483932,0.0,True,0.0,True,445.06840621847925,319.99774233218454,True
166,3403,Dabrafenib,10.535500795199539,0.0,True,0.0,True,328.21369832957134,291.3027070340085,True
167,3403,Everolimus,66.09052197977383,0.0,True,0.0,True,392.5710425303954,364.46237425108234,True
168,3403,Gemcitabine,112.77549923078766,0.0,True,0.0,True,448.93433331241425,430.5039785641062,True
169,3403,Idasanutlin,33.92406976917738,0.0,True,0.0,True,386.6648547419858,384.81645088485953,True
170,3403,JQ1,134.09463295674783,0.0,True,0.0,True,405.88902765198407,323.09423351728566,True
171,3403,Navitoclax,9.81774597538731,0.0,True,0.0,True,328.1669320125623,291.9269292198027,True
172,3403,Prexasertib,84.07549808252327,0.0,True,0.0,True,405.52408713068223,372.38348734890656,True
173,3403,Taselisib,67.80469204430807,0.0,True,0.0,True,406.3103347005034,390.2267885267641,True
174,3403,Trametinib,39.22992687157563,0.0,True,0.0,True,405.15618538602894,416.4932550705486,True
175,3403,control,0.0,0.0,True,0.0,control,354.58918882993464,354.58918882993464,control
176,3403,sgGPX4-1,73.44626524063648,0.0,True,0.0,True,373.1202291935535,318.20500431653585,True
177,3403,sgGPX4-2,74.01294708951548,0.0,True,0.0,True,370.5397713067728,312.4774066940955,True
178,3403,sgLACZ,79.68398015731037,0.0,True,0.0,True,368.173670126949,302.07417126665297,True
179,3403,sgOR2J2,72.11284902859109,0.0,True,0.0,True,369.63325534614614,312.56447283376656,True
180,4000,AZD5591,90.36686093100684,0.0,True,0.0,True,413.23674739483266,354.60335632690624,True
181,4000,Afatinib,73.5783828796313,0.0,True,0.0,True,418.47361126367474,381.86556211596593,True
182,4000,BRD3379,11.253608081090306,0.0,True,0.0,True,360.69364954826193,328.6304134836813,True
183,4000,Bortezomib,230.17982145446513,0.0,True,0.0,True,476.5638958150378,341.4446926438582,True
184,4000,Dabrafenib,11.970216774283188,0.0,True,0.0,True,352.38191933921775,311.29034437240006,True
185,4000,Everolimus,74.98569263514213,0.0,True,0.0,True,423.0081781426879,389.5273861184814,True
186,4000,Gemcitabine,128.72180013559517,0.0,True,0.0,True,487.7982681447328,465.37145862211815,True
187,4000,Idasanutlin,39.375037479330956,0.0,True,0.0,True,417.2389679560102,413.59962090093717,True
188,4000,JQ1,154.68011336154382,0.0,True,0.0,True,441.5877180175357,346.9920451417753,True
189,4000,Navitoclax,11.34098643612964,0.0,True,0.0,True,352.48751941200135,312.1307748561208,True
190,4000,Prexasertib,95.42268460012161,0.0,True,0.0,True,437.80880698275814,398.6916518336424,True
191,4000,Taselisib,77.39760704306934,0.0,True,0.0,True,438.20887356614077,417.51686255745994,True
192,4000,Trametinib,43.550722241184985,0.0,True,0.0,True,438.351823299373,451.6496468258099,True
193,4000,control,0.0,0.0,True,0.0,control,381.50327753175225,381.50327753175225,control
194,4000,sgGPX4-1,81.93186867347481,0.0,True,0.0,True,401.7586298194416,340.0821134336561,True
195,4000,sgGPX4-2,82.30024140559311,0.0,True,0.0,True,398.9236413140962,334.043763690847,True
196,4000,sgLACZ,87.85297539393315,0.0,True,0.0,True,396.3312302626899,323.30620759969446,True
197,4000,sgOR2J2,80.08493351972191,0.0,True,0.0,True,397.9282432906144,334.2682755297546,True
