,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,significant_adj_new
59,2,NOS1,0.010193103233234524,1.0,False,1.0,False,253.29215405152635,243.95146768570868,False
60,2,NOS3,7.721292473764549,0.39,False,0.9999999999999196,False,257.877130572253,245.4103213566307,False
61,2,NQO1,124.69801004594791,0.0,True,0.0,True,284.4127316538031,181.5048059475475,True
62,2,NR2F2,16.310159846516342,0.17,False,0.9999995123691142,False,211.88388991401484,144.83497266740255,False
63,2,NTRK1,2.968406764364829,0.7,False,1.0,False,227.99466231756472,190.39827055665384,False
64,2,NUAK1,15.468314385839165,0.21,False,0.9999999790090619,False,234.12376689527733,190.15657209060473,False
65,2,P4HB,2.667007727715088,0.69,False,1.0,False,254.22234257669714,243.1550301115684,False
66,2,PCDHA3,3.247290620540923,0.62,False,1.0,False,211.95770622304244,158.04547451143313,False
67,2,PDGFA,16.86022831660688,0.13,False,0.9999890205972899,False,206.540500571556,133.59812551239435,False
68,2,PICALM,5.598777658733809,0.51,False,1.0,False,288.38139856099605,308.5413721491475,False
69,2,POU4F1,4.104886485254212,0.64,False,1.0,False,213.11696167050573,159.50638954164643,False
70,2,PPARGC1A,5.171855985795503,0.41,False,0.9999999999999821,False,224.21748232873492,180.64046135756354,False
71,2,PPP1R3B,14.93049271297599,0.2,False,0.9999999568640854,False,260.4409437154765,243.32874740386623,False
72,2,PPP2R2B,15.537421890297253,0.27,False,0.9999999993039641,False,311.0877609060443,344.0154526076806,False
73,2,PRNP,9.134670812493994,0.27,False,0.9999999993039641,False,207.40007845477766,143.0428387829505,False
74,2,PRRC2C,0.5315627498548565,0.92,False,1.0,False,238.73775882759605,214.32130759122646,False
75,2,RBMS1,11.197263294092181,0.23,False,0.9999999932805734,False,195.02771874723075,116.23552688625853,False
76,2,RRAS2,5.0484192549246245,0.53,False,1.0,False,240.86009767183708,214.04912877463875,False
77,2,RUNX1T1,0.5293033485199317,0.94,False,1.0,False,243.5428391443489,223.9337276260671,False
78,2,SEMA3C,0.2099644672028944,0.97,False,1.0,False,227.1032865722482,191.37396136318273,False
79,2,SERAC1,17.757201250273454,0.06,False,0.9954067163727358,False,193.1439021053486,105.90795564631294,False
80,2,SETX,17.03964656541001,0.23,False,0.9999999932805734,False,276.5427520743908,273.42321026926084,False
81,2,SHC1,17.34816733431336,0.14,False,0.9999942472420735,False,220.40185928782728,160.83290392723043,False
82,2,SLC2A3,4.066151836423558,0.57,False,1.0,False,247.83318691801242,228.9775746854905,False
83,2,SMEK1,3.259121141367814,0.6,False,1.0,False,209.0945190831103,152.307269710742,False
84,2,SNCB,5.0010486990586855,0.59,False,1.0,False,231.3701195497064,195.1165430862433,False
85,2,SOX5,34.16393675718592,0.08,False,0.9991644636966448,False,302.3064252395797,307.8262664078627,False (lost)
86,2,SPAST,12.178382712266455,0.28,False,0.999999999467141,False,288.573161554035,302.3452930816927,False
87,2,TFAM,2.0310980118614452,0.78,False,1.0,False,252.50618093207098,240.3586165381697,False
88,2,TMSB4X,7.471127773649187,0.46,False,0.9999999999999997,False,266.49705580662203,262.9003365254841,False
89,2,TNS3,3.1012753771061625,0.78,False,1.0,False,221.61496973555967,177.50601677990238,False
90,2,TP53,0.7977635029081398,0.84,False,1.0,False,214.0445616794467,164.6687125418745,False
91,2,TSEN15,5.612086639719735,0.63,False,1.0,False,293.5697676501344,318.90480134643826,False
92,2,TTBK2,168.9451526338359,0.0,True,0.0,True,322.3216907851981,213.0755816224495,True
93,2,TUSC1,5.222032257141848,0.58,False,1.0,False,265.8491688018447,263.8536580324368,False
94,2,WNT3,1.8789085467154791,0.82,False,1.0,False,234.41692550646792,204.33229515210957,False
95,2,XIAP,0.2952704161473889,0.99,False,1.0,False,249.40284773766223,235.8877777450663,False
96,2,YAP1,22.561344389799274,0.09,False,0.9996373589571375,False,184.47643512674236,83.76887854957464,False
97,2,control,0.0,0.0,True,0.0,control,262.6226473141108,262.6226473141108,control
98,6,ACE,17.483014268515262,0.22,False,0.9999999540343948,False,354.14674925066936,368.68311618329165,False
99,6,ACHE,4.92286514461,0.73,False,1.0,False,330.7343177248598,334.4184022555778,False
100,6,ADAMTS20,9.140110597143575,0.53,False,1.0,False,321.3461924230175,311.4249061993596,False
101,6,ARHGAP20,2.29482321271837,0.91,False,1.0,False,321.29220993428044,318.1622286063107,False
102,6,ARID1B,6.685263500723181,0.56,False,1.0,False,253.14751860351828,177.4824056567816,False
103,6,ATM,5.315322776853748,0.64,False,1.0,False,303.80512314391314,280.1675554614407,False
104,6,ATP5C1,92.69930587403098,0.0,True,0.0,True,396.71735117540027,378.60802842723774,True
105,6,ATXN7,7.801058785111763,0.7,False,1.0,False,311.6443645144725,293.3603021943014,False
106,6,BCL2,16.88004705215053,0.18,False,0.9999996564112553,False,349.4541904093842,359.900965717086,False
107,6,BCL2L1,16.02910241191387,0.18,False,0.9999996564112553,False,249.3786818292568,160.60089319706796,False
108,6,BDH1,7.8109355259011295,0.44,False,0.9999999999999921,False,249.0084310738486,168.07855857226428,False
109,6,BDNF,1.8841077100652797,0.96,False,1.0,False,296.0326298212869,268.0537838829767,False
110,6,BMPER,4.748057082643129,0.73,False,1.0,False,315.23612187989914,303.59681862762335,False
111,6,C6orf203,6.9684555171389775,0.51,False,1.0,False,274.6497861441167,220.20374872156262,False
112,6,CASP3,4.750029352249953,0.7,False,1.0,False,272.67500834469354,218.4726192876053,False
113,6,CCDC85C,2.47499840638676,0.93,False,1.0,False,296.08102152682847,267.55967659773836,False
114,6,CCR5,2.7999204031626164,0.84,False,1.0,False,318.5968485560037,312.26640865931296,False
115,6,CDC5L,3.490503280645612,0.82,False,1.0,False,298.1923829738578,270.7668946175381,False
116,6,CDC42EP3,2.330929882092846,0.94,False,1.0,False,326.64808879985634,328.837879668088,False
117,6,CH25H,7.418289417753044,0.63,False,1.0,False,363.00234384242844,396.45903021757204,False
118,6,CIC,14.89225283347912,0.26,False,0.9999999968372725,False,345.21138345247266,353.4031460219344,False
119,6,CLRN2,6.81784577274226,0.59,False,1.0,False,339.47168272490984,349.9981516275456,False
120,6,CPS1,28.849187577554062,0.12,False,0.9999681509528217,False,371.8243169634994,392.672078299913,False
121,6,CSMD1,4.804159113431808,0.81,False,1.0,False,287.7643661226758,248.59720508238803,False
122,6,CYCS,5.866072528457721,0.7,False,1.0,False,315.2050001842446,302.4165597904997,False
123,6,DAPL1,6.8373639374157165,0.57,False,1.0,False,288.15231431436,247.33989664177253,False
124,6,DDIT4,36.589449458135846,0.01,True,0.5911798255774504,False,248.07800332635557,137.43918914504349,False
125,6,EFNA5,17.451798021706793,0.23,False,0.9999999751756099,False,382.92109349541835,426.2630209195981,False
126,6,EGR2,4.349570393781448,0.76,False,1.0,False,316.3878201644119,306.2987018855105,False
127,6,EPC2,7.201734444178612,0.63,False,1.0,False,328.6303110840201,327.93151967432976,False
128,6,FAM171A2,4.4637343714277335,0.82,False,1.0,False,292.41548141266685,258.23986040437416,False
129,6,FEZF2,46.07109183274764,0.02,True,0.8275478610936805,False,320.88872150721187,273.5789831321443,False
130,6,FGD4,6.305956580833708,0.56,False,1.0,False,250.76447713568118,173.09562964099686,False
131,6,FMNL1,9.42663305806093,0.48,False,0.9999999999999996,False,272.7317368187896,213.9094725299865,False
132,6,FRMD4A,3.001401893273396,0.92,False,1.0,False,310.6916268328937,296.2544837229822,False
133,6,GABRG3,9.718780726656632,0.44,False,0.9999999999999921,False,303.77946908726085,275.71278939833326,False
134,6,GBX2,74.80762998198276,0.0,True,0.0,True,361.8097148477913,326.6844316640681,True
135,6,GDI1,14.699335405258239,0.28,False,0.9999999992599181,False,286.2206775199009,235.61465158501179,False
136,6,GIGYF2,4.576003946335277,0.73,False,1.0,False,324.299908668804,321.8964453417409,False
137,6,GLIS3,6.100024884050413,0.68,False,1.0,False,310.8895519649433,293.55171099630434,False
138,6,GPR156,38.46892751571704,0.03,True,0.9271601325367904,False,339.4096720466798,318.2230485281108,False
139,6,GRID2,2.8541551840949637,0.81,False,1.0,False,264.2839392223914,203.586355211156,False
140,6,GSTP1,2.739273880355938,0.91,False,1.0,False,311.4561035201655,298.0455651104433,False
141,6,GSX2,186.98158067104583,0.0,True,0.0,True,415.2990711873253,321.48919365407295,True
142,6,HDAC9,4.960264184378673,0.77,False,1.0,False,276.0367381986751,224.9858441634397,False
143,6,HECW1,97.30451960988279,0.0,True,0.0,True,401.3341931423745,383.2364986253344,True
144,6,HMGA2,3.7793013978443923,0.79,False,1.0,False,293.8636633852211,261.82065732306603,False
145,6,HNRNPA2B1,3.726899466719942,0.81,False,1.0,False,276.4842797589287,227.1142920016057,False
146,6,IGF1R,2.8989157763213598,0.92,False,1.0,False,328.3161873438127,331.60609086177226,False
147,6,INSR,146.24462455132362,0.0,True,0.0,True,448.3626009748551,428.3532093488548,True
148,6,JPH3,17.012524245398765,0.18,False,0.9999996564112553,False,300.99639306329647,262.85289383166236,False
149,6,KSR2,54.87958456078303,0.03,True,0.9271601325367904,False,417.7992470011201,458.5915413919253,False
150,6,LOXHD1,12.263290030373128,0.32,False,0.9999999999393203,False,261.1074966059668,187.8243351320286,False
151,6,LTF,3.02691854837866,0.88,False,1.0,False,297.6928531175163,270.2314196371221,False
152,6,MAOA,0.532271792649567,1.0,False,1.0,False,309.02339409557135,295.3871483489613,False
153,6,MEF2C,18.891009401725682,0.16,False,0.9999982411624023,False,267.10192286536403,193.18546827947054,False
154,6,MEGF6,8.298881573347444,0.58,False,1.0,False,281.78620302035756,233.14615641783587,False
155,6,MEGF10,22.575381452358783,0.06,False,0.9944698144591466,False,263.3520469563276,182.0013444107647,False
156,6,NOP56,4.759903244295117,0.71,False,1.0,False,293.73101168539455,260.57475207696206,False
157,6,NOS1,1.019413902372719,0.98,False,1.0,False,308.1186951334482,293.0906083149919,False
158,6,NOS3,14.270433535254199,0.2,False,0.9999998354495443,False,316.9670978917011,297.53639419861616,False
159,6,NQO1,183.02627564183587,0.0,True,0.0,True,409.0796246618702,313.0056056323727,True
160,6,NR2F2,23.443515137203917,0.08,False,0.9989269947612456,False,276.34268496445446,207.11448674217323,False
161,6,NTRK1,13.105532775913161,0.31,False,0.9999999998979898,False,292.84288387935607,250.4528669332672,False
162,6,NUAK1,22.685873688385755,0.14,False,0.9999933107465971,False,306.95242506563983,269.0916083933621,False
163,6,P4HB,3.051530523966619,0.87,False,1.0,False,311.69891745163574,298.21893632977304,False
164,6,PCDHA3,4.99225774967249,0.76,False,1.0,False,271.57064622300015,216.02166664679604,False
165,6,PDGFA,18.233489423345986,0.15,False,0.9999968762504562,False,261.7977903082565,183.23472314363514,False
166,6,PICALM,7.117825021640613,0.55,False,1.0,False,342.23014634909805,355.2150996270237,False
167,6,POU4F1,5.8821125473671145,0.59,False,1.0,False,272.216316978908,216.4231533609171,False
168,6,PPARGC1A,6.556856842245622,0.62,False,1.0,False,279.8379176453659,230.99161039895438,False
169,6,PPP1R3B,21.444446435738882,0.13,False,0.9999854942492931,False,321.39395541294226,299.21609634061383,False
170,6,PPP2R2B,15.725618096444236,0.3,False,0.9999999998257485,False,366.7372922457369,395.6215983454978,False
171,6,PRNP,10.233698979651933,0.36,False,0.9999999999942663,False,259.85526640227204,187.34946577536033,False
172,6,PRRC2C,1.0962102114594927,0.97,False,1.0,False,297.0867081374968,270.94983801400235,False
173,6,RBMS1,20.643776653147484,0.07,False,0.9975784985693056,False,253.94409269719677,165.1170406917142,False
174,6,RRAS2,8.75755361456072,0.52,False,1.0,False,303.10982348619336,275.3347253082942,False
175,6,RUNX1T1,1.1708994554973629,0.96,False,1.0,False,299.83663295599825,276.37499840696734,False
176,6,SEMA3C,0.8832366229253807,1.0,False,1.0,False,289.2818212284201,255.55303778438298,False
177,6,SERAC1,18.156673988752345,0.18,False,0.9999996564112553,False,249.40075497348826,158.5174679086924,False
178,6,SETX,22.360176323886833,0.18,False,0.9999996564112553,False,350.1794715329462,355.87139869247375,False
179,6,SHC1,18.3209691450312,0.15,False,0.9999968762504562,False,276.1396651699037,211.83099314524438,False
180,6,SLC2A3,13.843430038266376,0.35,False,0.9999999999940461,False,320.2142405140996,304.45768294040096,False
181,6,SMEK1,4.403548288261277,0.67,False,1.0,False,269.49847852246296,212.46604070713283,False
182,6,SNCB,5.824055455546272,0.65,False,1.0,False,294.550229531814,261.14903555854994,False
183,6,SOX5,80.338720516418,0.0,True,0.0,True,413.7518199101096,425.0375512542694,True
184,6,SPAST,12.968847525818603,0.35,False,0.9999999999940461,False,351.22702728789335,367.3578390004363,False
185,6,TFAM,5.689633557161642,0.73,False,1.0,False,312.35091579236945,296.88482997804545,False
186,6,TMSB4X,17.057032201738878,0.24,False,0.9999999863950456,False,342.37538631315215,345.5663723750336,False
187,6,TNS3,9.530605022653276,0.38,False,0.9999999999985334,False,279.66777873299446,227.67758439380387,False
188,6,TP53,3.1601940493274014,0.85,False,1.0,False,276.34775161555524,227.40794113225127,False
189,6,TSEN15,6.815256752330356,0.6,False,1.0,False,350.9007278942768,372.8588309866915,False
190,6,TTBK2,197.79221422576472,0.0,True,0.0,True,421.6991244214843,323.47866656767184,True
191,6,TUSC1,5.996138273706322,0.69,False,1.0,False,336.036088464147,343.94867060505584,False
192,6,WNT3,16.90781646847165,0.2,False,0.9999998354495443,False,319.3968477342622,299.758510950521,False
193,6,XIAP,1.2514052665782742,0.96,False,1.0,False,312.35850886396815,301.3382444118262,False
194,6,YAP1,24.386754268327536,0.01,True,0.5911798255774504,False,240.50617028996254,134.4982182620657,False
195,6,control,0.0,0.0,True,0.0,control,322.1273680495318,322.1273680495318,control
196,13,ACE,21.385519107105495,0.22,False,0.9999999641468279,False,403.3136490878883,426.53496142388263,False
197,13,ACHE,7.368539848100056,0.6,False,0.9999999999999989,False,369.121888652546,372.16841981220347,False
198,13,ADAMTS20,14.196094889574738,0.45,False,0.9999999999999905,False,372.64823244368995,372.39355235301673,False
199,13,ARHGAP20,4.704325883978925,0.85,False,0.9999999999999989,False,359.41760554132475,355.42406755388214,False
200,13,ARID1B,8.98495923500758,0.46,False,0.9999999999999934,False,290.28953042877794,212.88728397775986,False
201,13,ATM,6.648065305247826,0.65,False,0.9999999999999989,False,339.4346902865555,313.51449762307476,False
202,13,ATP5C1,101.23168628141588,0.0,True,0.0,True,448.3929373830609,436.84737083991746,True
203,13,ATXN7,13.92719156476005,0.34,False,0.9999999999482388,False,362.37275305903927,352.11149690853006,False
204,13,BCL2,18.254573522651754,0.26,False,0.9999999968372725,False,393.28576442981034,409.6101376921805,False
205,13,BCL2L1,17.830281148225367,0.18,False,0.999999489011385,False,287.8695882037714,199.20207761452897,False
206,13,BDH1,8.922793516356023,0.44,False,0.9999999999999859,False,280.53840482597974,193.44719849081503,False
207,13,BDNF,3.745156067435232,0.93,False,0.9999999999999989,False,333.39484834877464,304.3377229853256,False
208,13,BMPER,7.048209736353385,0.79,False,0.9999999999999989,False,357.48926327551686,349.2234991698919,False
209,13,C6orf203,8.153583400757839,0.57,False,0.9999999999999989,False,313.67317334365754,260.4859456417688,False
210,13,CASP3,6.333009457382502,0.72,False,0.9999999999999989,False,312.1012026851832,259.16257826819543,False
211,13,CCDC85C,4.151634077137658,0.84,False,0.9999999999999989,False,332.3608673385814,301.8632829552367,False
212,13,CCR5,4.3388628975922074,0.84,False,0.9999999999999989,False,355.12205760174,347.1984346610993,False
213,13,CDC5L,5.419037480294207,0.8,False,0.9999999999999989,False,335.4808150298019,306.8357749345211,False
214,13,CDC42EP3,4.102088884522402,0.97,False,0.9999999999999989,False,370.01572084650167,377.2225351636925,False
215,13,CH25H,9.864838460512317,0.53,False,0.9999999999999972,False,406.8369291705801,445.10220223585947,False
216,13,CIC,17.959779278733606,0.25,False,0.999999994323987,False,388.06074562604306,399.4548943285641,False
217,13,CLRN2,8.392244291967188,0.56,False,0.9999999999999989,False,375.7186905054638,384.33831907417203,False
218,13,CPS1,32.41877269780946,0.1,False,0.999823035654572,False,419.9473299479561,448.76906955331435,False
219,13,CSMD1,7.486470075747434,0.75,False,0.9999999999999989,False,330.15751908263786,294.12175044473986,False
220,13,CYCS,8.771387177148483,0.56,False,0.9999999999999989,False,351.91962560275255,336.3610463835682,False
221,13,DAPL1,9.378055017457598,0.51,False,0.9999999999999972,False,325.08959119415744,282.09430972606884,False
222,13,DDIT4,40.007914427853336,0.03,True,0.9293453285606867,False,281.4835468247216,164.25236157680143,False
223,13,EFNA5,19.642477268939444,0.22,False,0.9999999641468279,False,427.01464111637006,475.67998731901224,False
224,13,EGR2,9.533551000284945,0.52,False,0.9999999999999972,False,360.7036856040108,353.1670025629482,False
225,13,EPC2,11.098987401633508,0.64,False,0.9999999999999989,False,371.9795838511022,374.1533626557824,False
226,13,FAM171A2,5.424728888199411,0.84,False,0.9999999999999989,False,333.44469987363556,302.7578532142833,False
227,13,FEZF2,48.197569569088614,0.01,True,0.5952680273216759,False,364.46508763017613,322.0257880464752,False
228,13,FGD4,7.720683292452691,0.58,False,0.9999999999999989,False,289.83157754719,213.2356541571389,False
229,13,FMNL1,14.10714099832677,0.31,False,0.9999999997857378,False,313.3492288113712,253.88449897962715,False
230,13,FRMD4A,4.946802139111298,0.8,False,0.9999999999999989,False,347.725352627145,331.7970854703903,False
231,13,GABRG3,12.126918413619649,0.47,False,0.9999999999999954,False,345.435076003816,320.0364159492239,False
232,13,GBX2,82.05924880043034,0.0,True,0.0,True,410.6294524279726,380.4928384107264,True
233,13,GDI1,16.384604826627594,0.19,False,0.9999996819932485,False,322.13841246288445,269.18540245435287,False
234,13,GIGYF2,7.3871636995687595,0.58,False,0.9999999999999989,False,362.08554622821896,358.07711111208073,False
235,13,GLIS3,10.103029050508667,0.54,False,0.9999999999999972,False,354.3135262167119,339.81720573812675,False
236,13,GPR156,40.57760517851625,0.03,True,0.9293453285606867,False,389.7735073203152,380.26259181732576,False
237,13,GRID2,5.713628857912113,0.74,False,0.9999999999999989,False,305.0873138196128,245.75418113652506,False
238,13,GSTP1,3.539299008125738,0.91,False,0.9999999999999989,False,351.55565839947593,340.8652001460377,False
239,13,GSX2,213.4936006059687,0.0,True,0.0,True,479.40225533555355,386.60409242035,True
240,13,HDAC9,7.981315742110667,0.61,False,0.9999999999999989,False,312.2056526074345,257.7231718279699,False
241,13,HECW1,101.06333825037433,0.0,True,0.0,True,451.50201326967664,443.2338706441905,True
242,13,HMGA2,5.252694566284788,0.82,False,0.9999999999999989,False,329.0592084425328,294.15890467399237,False
243,13,HNRNPA2B1,5.904642995825327,0.72,False,0.9999999999999989,False,313.23822216630026,261.86498369198677,False
244,13,IGF1R,5.657062249195974,0.82,False,0.9999999999999989,False,368.67332531957,372.98277074515556,False
245,13,INSR,152.4614201145726,0.0,True,0.0,True,503.68376080585216,496.1992838523433,True
246,13,JPH3,20.396333154564104,0.18,False,0.999999489011385,False,342.8218800974234,306.54060939549424,False
247,13,KSR2,56.57408597812537,0.06,False,0.9948016255915978,False,456.1806070487801,497.08031047464635,False
248,13,LOXHD1,14.3493573265485,0.29,False,0.9999999995741311,False,303.1286240611036,233.2010731508703,False
249,13,LTF,4.5089150665995135,0.81,False,0.9999999999999989,False,332.86854178333635,302.52135085528477,False
250,13,MAOA,3.1560809699943775,0.99,False,0.9999999999999989,False,351.57364634393036,341.2843940730779,False
251,13,MEF2C,20.791638671664884,0.1,False,0.999823035654572,False,304.4756045765287,229.45275283660413,False
252,13,MEGF6,11.670479635899824,0.47,False,0.9999999999999954,False,321.5201412610158,272.66298524134334,False
253,13,MEGF10,23.71061386012991,0.12,False,0.9999396491927729,False,299.57666898539077,216.73590646586317,False
254,13,NOP56,7.129233267802476,0.65,False,0.9999999999999989,False,331.99984399452035,298.1636370764498,False
255,13,NOS1,2.9599501539860285,0.96,False,0.9999999999999989,False,345.8735052264916,330.08024265420875,False
256,13,NOS3,15.63635808239411,0.4,False,0.9999999999996229,False,356.449524912382,338.55587409758147,False
257,13,NQO1,301.6374243144734,0.0,True,0.0,True,535.799213833095,411.2541857069281,True
258,13,NR2F2,27.768084950206344,0.1,False,0.999823035654572,False,316.18037851932763,245.88585444366046,False
259,13,NTRK1,14.757645810310407,0.29,False,0.9999999995741311,False,332.3902123244691,291.3159611938393,False
260,13,NUAK1,25.31216598936072,0.11,False,0.9998871710573419,False,348.4030140566337,312.78704447911826,False
261,13,P4HB,4.160486900244848,0.84,False,0.9999999999999989,False,346.21212990252775,329.5569552600222,False
262,13,PCDHA3,6.1822635188385675,0.68,False,0.9999999999999989,False,311.4837204745598,258.0783597854926,False
263,13,PDGFA,20.034528758829538,0.1,False,0.999823035654572,False,302.7773533646322,226.8133603256464,False
264,13,PICALM,8.370946811414058,0.6,False,0.9999999999999989,False,377.90096742426834,388.7241703923342,False
265,13,POU4F1,8.80288994662726,0.56,False,0.9999999999999989,False,306.8139048482554,246.11810210509506,False
266,13,PPARGC1A,9.18377216672178,0.51,False,0.9999999999999972,False,323.0324517233918,278.17431363527334,False
267,13,PPP1R3B,23.252801143463557,0.11,False,0.9998871710573419,False,359.6516243370925,337.34362988593307,False
268,13,PPP2R2B,17.50322731830755,0.32,False,0.9999999998687722,False,408.7937151955709,441.3773854280458,False
269,13,PRNP,12.378070498184286,0.29,False,0.9999999995741311,False,301.9214069769726,232.7579258109725,False
270,13,PRRC2C,3.3548074693817966,0.97,False,0.9999999999999989,False,335.5615955041372,309.06156589410415,False
271,13,RBMS1,30.60022271168191,0.08,False,0.9990918083659183,False,306.74790511355997,224.1887698706496,False
272,13,RRAS2,10.837931947243078,0.48,False,0.9999999999999954,False,345.07460943131116,320.6044692705908,False
273,13,RUNX1T1,3.495334417032268,0.97,False,0.9999999999999989,False,340.49271520703684,318.783278352253,False
274,13,SEMA3C,3.3104980637028234,0.94,False,0.9999999999999989,False,328.1363223858649,294.25532906323855,False
