,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncounts,significant_adj_new
21,0.1339745962155613,Ana-12,1.1300802859266375,0.0,True,0.0,True,28.666110646727372,31.47223401267523,249.08682,True
22,0.1339745962155613,Ispenisib,1.5002830703642251,0.0,True,0.0,True,31.595284471621834,36.16478012399025,281.29974,True
23,0.1339745962155613,RO4929097,0.9693556102376304,0.0,True,0.0,True,32.051277010500726,37.962962370820414,224.88217,True
24,0.1339745962155613,Tazemetostat,1.6517869729249162,0.0,True,0.0,True,34.73695399376563,39.903331657792265,178.39484,True
25,0.1339745962155613,control,0.0,0.0,True,0.0,control,20.550465800955745,20.550465800955745,258.40567,control
26,0.1339745962155613,etoposide,0.13099923300812133,0.0,True,0.0,True,19.306825212515772,17.063586821569885,292.646,True
27,0.1339745962155613,panobinostat,0.6096127328643517,0.0,True,0.0,True,25.547384764086218,27.933495743233408,226.28786,True
28,0.2181685175319702,Ana-12,2.2035120457928343,0.0,True,0.0,True,43.70352354051629,46.87945484713791,405.55038,True
29,0.2181685175319702,Ispenisib,2.2499955246278134,0.0,True,0.0,True,48.18078501499312,53.87175161310531,457.77106,True
30,0.2181685175319702,RO4929097,1.5952428133378476,0.0,True,0.0,True,49.02078799216159,56.687195277370755,365.93695,True
31,0.2181685175319702,Tazemetostat,2.123348395952231,0.0,True,0.0,True,52.490400036885035,57.904791258468606,290.47855,True
32,0.2181685175319702,control,0.0,0.0,True,0.0,control,31.446886876610595,31.446886876610595,420.7969,control
33,0.2181685175319702,etoposide,0.29333746533131944,0.0,True,0.0,True,30.003408833464725,26.389623357552306,476.9137,True
34,0.2181685175319702,panobinostat,1.1900965650299433,0.0,True,0.0,True,39.3318711149457,42.39097300036606,368.80466,True
35,0.31982726222908053,Ana-12,3.6918701189655554,0.0,True,0.0,True,60.91631386718701,64.43934913615473,594.59894,True
36,0.31982726222908053,Ispenisib,4.52137340566553,0.0,True,0.0,True,67.09106675502953,73.94784323879166,670.74677,True
37,0.31982726222908053,RO4929097,2.9397698091642486,0.0,True,0.0,True,68.34863408785195,77.81826751693639,536.1106,True
38,0.31982726222908053,Tazemetostat,4.431080495536408,0.0,True,0.0,True,72.55260901964891,78.00260887983227,425.96176,True
39,0.31982726222908053,control,0.0,0.0,True,0.0,control,43.771091469183276,43.771091469183276,616.9013,control
40,0.31982726222908053,etoposide,0.6118036531976347,0.0,True,0.0,True,42.25278504114325,36.96139361058893,699.20105,True
41,0.31982726222908053,panobinostat,1.870320695281647,0.0,True,0.0,True,54.86034707587773,58.19420741834519,541.02637,True
42,0.43667994193637794,Ana-12,6.146090773629087,0.0,True,0.0,True,80.40737344076994,84.18248188167512,811.7736,True
43,0.43667994193637794,Ispenisib,5.134396445835339,0.0,True,0.0,True,88.51163419561219,96.32872509002102,915.9545,True
44,0.43667994193637794,RO4929097,4.217407061063863,0.0,True,0.0,True,89.73520510567836,100.66481092685959,731.5509,True
45,0.43667994193637794,Tazemetostat,3.670858958719027,0.0,True,0.0,True,95.00938826527783,100.03070047215482,580.8946,True
46,0.43667994193637794,control,0.0,0.0,True,0.0,control,57.548012259673044,57.548012259673044,842.32715,control
47,0.43667994193637794,etoposide,1.1756875141951184,0.0,True,0.0,True,56.189142625008444,49.05710137139606,954.9747,True
48,0.43667994193637794,panobinostat,1.5970143957653242,0.0,True,0.0,True,72.5102240300153,76.11033778487686,739.4088,True
49,0.5661162608824419,Ana-12,9.075142862700272,0.0,True,0.0,True,101.75400006024603,105.30710937334783,1052.0765,True
50,0.5661162608824419,Ispenisib,9.21421704888402,0.0,True,0.0,True,112.18513433970493,120.85361930675293,1187.6217,True
51,0.5661162608824419,RO4929097,6.279107169482575,0.0,True,0.0,True,113.3397120064352,125.37143753676976,948.76074,True
52,0.5661162608824419,Tazemetostat,8.128264436017584,0.0,True,0.0,True,119.55155570216985,123.47052694173641,753.39276,True
53,0.5661162608824419,control,0.0,0.0,True,0.0,control,73.0032415432281,73.0032415432281,1092.0583,control
54,0.5661162608824419,etoposide,1.7173416523972413,0.0,True,0.0,True,71.721254889569,62.44819603809143,1237.6729,True
55,0.5661162608824419,panobinostat,3.46554759624998,0.0,True,0.0,True,92.1055018858599,95.62741491853421,958.34576,True
56,0.7052448255890957,Ana-12,9.860400687659364,0.0,True,0.0,True,125.01766611454377,128.29018829081036,1310.0657,True
57,0.7052448255890957,Ispenisib,8.09020891235346,0.0,True,0.0,True,137.74962651779222,147.07381411036386,1479.6393,True
58,0.7052448255890957,RO4929097,6.493973475043681,0.0,True,0.0,True,138.82123659784799,151.9645948459538,1181.9271,True
59,0.7052448255890957,Tazemetostat,6.154030747758817,0.0,True,0.0,True,146.27078773643748,148.58639841742638,938.6083,True
60,0.7052448255890957,control,0.0,0.0,True,0.0,control,89.72013756465525,89.72013756465525,1360.8542,control
61,0.7052448255890957,etoposide,2.0704063200601652,0.0,True,0.0,True,88.57467814155898,76.89534215893181,1541.6874,True
62,0.7052448255890957,panobinostat,2.314492809778258,0.0,True,0.0,True,113.61765776280704,117.14768362512763,1193.972,True
63,0.8509577338238256,Ana-12,12.707804055748404,0.0,True,0.0,True,149.33638517665474,152.17037953631865,1581.0259,True
64,0.8509577338238256,Ispenisib,12.472729292943022,0.0,True,0.0,True,164.70894709757508,174.6066981775389,1785.2346,True
65,0.8509577338238256,RO4929097,8.663215825782622,0.0,True,0.0,True,165.61108858324698,179.81146102634224,1425.6874,True
66,0.8509577338238256,Tazemetostat,12.246713522394408,0.0,True,0.0,True,174.2038274124039,174.5614968158394,1132.277,True
67,0.8509577338238256,control,0.0,0.0,True,0.0,control,107.20633489489038,107.20633489489038,1641.6821,control
68,0.8509577338238256,etoposide,3.3620823560472957,0.0,True,0.0,True,106.32019453024299,92.26414423246788,1860.556,True
69,0.8509577338238256,panobinostat,4.918693279031302,0.0,True,0.0,True,136.1073203550055,139.51926568213554,1441.2052,True
70,1.0,Ana-12,14.501266536900609,0.0,True,0.0,True,174.02955798133127,176.12271918448351,1857.7922,True
71,1.0,Ispenisib,12.070192327145172,0.0,True,0.0,True,192.28165424129645,202.6287682281536,2097.9583,True
72,1.0,RO4929097,9.068194908440908,0.0,True,0.0,True,192.93073770026257,207.77322894893425,1675.556,True
73,1.0,Tazemetostat,10.580410714657638,0.0,True,0.0,True,202.77732282775386,200.9386902269216,1330.8124,True
74,1.0,control,0.0,0.0,True,0.0,control,124.9994819410494,124.9994819410494,1929.1561,control
75,1.0,etoposide,3.4921317431835632,0.0,True,0.0,True,124.30532045517512,107.88259399428306,2186.6914,True
76,1.0,panobinostat,6.056129729571239,0.0,True,0.0,True,158.90431922170575,162.0053880594485,1693.1365,True
