,n,perturbation,edist,pvalue,significant,pvalue_adj,significant_adj,delta,sigma,ncells,significant_adj_new
26,0.1339745962155613,Acetate,11.765038862121898,0.0,True,0.0,True,177.7777691515574,163.95795361342513,317,True
27,0.1339745962155613,Chloride,15.85416805888292,0.0,True,0.0,True,178.1600303936334,159.01332685873868,317,True
28,0.1339745962155613,Citrate,8.426220940984336,0.0,True,0.0,True,183.7032991035405,181.48442272770419,317,True
29,0.1339745962155613,PDH.inhibitor,2.201926146888866,0.0,True,0.0,True,175.35400311207826,174.54162624073777,317,True
30,0.1339745962155613,Pyruvate,8.222784637953339,0.0,True,0.0,True,182.5321216847287,178.92888837106295,317,True
31,0.1339745962155613,control,0.0,0.0,True,0.0,control,172.76696304245303,172.76696304245303,317,control
32,0.2181685175319702,ACLY.inhibitor,1.7608255383325684,0.0,True,0.0,True,164.94598048069952,164.20092092604634,516,True
33,0.2181685175319702,ACSS2.inhibitor,2.8460746223919955,0.0,True,0.0,True,160.09574916396352,152.86421036705582,516,True
34,0.2181685175319702,Acetate,9.580921960508832,0.0,True,0.0,True,167.24494961173792,156.51221862864088,516,True
35,0.2181685175319702,Chloride,20.37338542678421,0.0,True,0.0,True,166.1277315913463,137.17144673658413,516,True
36,0.2181685175319702,Citrate,7.61935164963009,0.0,True,0.0,True,170.63525338656362,166.4690966487866,516,True
37,0.2181685175319702,PDH.inhibitor,1.7516823178937244,0.0,True,0.0,True,162.71405800779257,159.48930337623196,516,True
38,0.2181685175319702,Pyruvate,6.714218197193816,0.0,True,0.0,True,170.77134501815215,167.3322586592848,516,True
39,0.2181685175319702,control,0.0,0.0,True,0.0,control,162.96448800647204,162.96448800647204,516,control
40,0.31982726222908053,ACLY.inhibitor,2.023228758612092,0.0,True,0.0,True,160.9809440102035,159.67037302794623,756,True
41,0.31982726222908053,ACSS2.inhibitor,3.2124462051853584,0.0,True,0.0,True,156.05291546142394,148.20596270971774,756,True
42,0.31982726222908053,Acetate,9.07213581356909,0.0,True,0.0,True,162.16410870454916,151.0821304070212,756,True
43,0.31982726222908053,Chloride,18.668814266663333,0.0,True,0.0,True,162.8064563249795,136.9161025065021,756,True
44,0.31982726222908053,Citrate,6.853182193468967,0.0,True,0.0,True,164.97725280840447,160.0910110046832,756,True
45,0.31982726222908053,PDH.inhibitor,1.934039162608073,0.0,True,0.0,True,158.71525889920844,155.05069373640225,756,True
46,0.31982726222908053,Pyruvate,6.3824596008451095,0.0,True,0.0,True,164.588262683383,159.314870162376,756,True
47,0.31982726222908053,control,0.0,0.0,True,0.0,control,159.1289606345964,159.1289606345964,756,control
48,0.43667994193637794,ACLY.inhibitor,2.1440703172437594,0.0,True,0.0,True,157.64242367560428,156.24219753042547,1032,True
49,0.43667994193637794,ACSS2.inhibitor,2.636849755871424,0.0,True,0.0,True,153.75968058313447,147.73404790018816,1032,True
50,0.43667994193637794,Acetate,8.439201262877802,0.0,True,0.0,True,159.81879289846458,150.72267080471732,1032,True
51,0.43667994193637794,Chloride,18.874899736607176,0.0,True,0.0,True,159.69837507924896,133.4223818441081,1032,True
52,0.43667994193637794,Citrate,6.614042146967904,0.0,True,0.0,True,162.38403194336266,158.785669689168,1032,True
53,0.43667994193637794,PDH.inhibitor,1.9259032747578573,0.0,True,0.0,True,156.04204554589737,153.18701442050727,1032,True
54,0.43667994193637794,Pyruvate,6.861354598820711,0.0,True,0.0,True,161.3672085934286,155.49156681766993,1032,True
55,0.43667994193637794,control,0.0,0.0,True,0.0,control,155.81964057929642,155.81964057929642,1032,control
56,0.5661162608824419,ACLY.inhibitor,1.973595436630788,0.0,True,0.0,True,155.5481683883142,153.32272366137258,1338,True
57,0.5661162608824419,ACSS2.inhibitor,2.278242226734065,0.0,True,0.0,True,152.1467299666499,146.02417186573516,1338,True
58,0.5661162608824419,Acetate,8.842414015204312,0.0,True,0.0,True,158.1677525913694,147.72001280301595,1338,True
59,0.5661162608824419,Chloride,19.760267513191906,0.0,True,0.0,True,158.20115767372545,130.00091465018576,1338,True
60,0.5661162608824419,Citrate,6.726275070663462,0.0,True,0.0,True,161.38768114739673,157.6051885055475,1338,True
61,0.5661162608824419,PDH.inhibitor,1.6132626476555743,0.0,True,0.0,True,154.49567720187807,151.6204703081151,1338,True
62,0.5661162608824419,Pyruvate,6.757490778644652,0.0,True,0.0,True,160.3204391358467,154.65991871665736,1338,True
63,0.5661162608824419,control,0.0,0.0,True,0.0,control,154.77214025198668,154.77214025198668,1338,control
64,0.7052448255890957,ACLY.inhibitor,2.2109249934767092,0.0,True,0.0,True,154.94200130166968,153.37510346601323,1667,True
65,0.7052448255890957,ACSS2.inhibitor,2.149828936820043,0.0,True,0.0,True,150.38433520245178,144.3251598777493,1667,True
66,0.7052448255890957,Acetate,9.35968586750549,0.0,True,0.0,True,156.54966723844998,145.34666906570845,1667,True
67,0.7052448255890957,Chloride,19.875750564364978,0.0,True,0.0,True,156.8674751645238,128.88799359815218,1667,True
68,0.7052448255890957,Citrate,7.010432125796129,0.0,True,0.0,True,160.11509286349494,156.23272766416642,1667,True
69,0.7052448255890957,PDH.inhibitor,1.7314074440056544,0.0,True,0.0,True,152.7874112749713,149.6362482045669,1667,True
70,0.7052448255890957,Pyruvate,7.284521856008567,0.0,True,0.0,True,158.7894895653696,152.4733224150287,1667,True
71,0.7052448255890957,control,0.0,0.0,True,0.0,control,153.16607166595264,153.16607166595264,1667,control
72,0.8509577338238256,ACLY.inhibitor,2.001858268719573,0.0,True,0.0,True,153.75964441398116,152.84129670754825,2011,True
73,0.8509577338238256,ACSS2.inhibitor,2.4078976197683204,0.0,True,0.0,True,149.1317172337979,142.94147113374115,2011,True
74,0.8509577338238256,Acetate,9.142561391654624,0.0,True,0.0,True,155.24930540267533,144.55706632000053,2011,True
75,0.8509577338238256,Chloride,18.989461001171136,0.0,True,0.0,True,155.21634390519924,128.59372081281427,2011,True
76,0.8509577338238256,Citrate,6.668749053714691,0.0,True,0.0,True,159.20024696078784,156.3996816835786,2011,True
77,0.8509577338238256,PDH.inhibitor,1.6898896864111208,0.0,True,0.0,True,151.39569088710675,148.41427199040137,2011,True
78,0.8509577338238256,Pyruvate,6.7641322849449494,0.0,True,0.0,True,157.1738796366131,151.3684249844391,2011,True
79,0.8509577338238256,control,0.0,0.0,True,0.0,control,151.67332517808683,151.67332517808683,2011,control
80,1.0,ACLY.inhibitor,1.9774988150001604,0.0,True,0.0,True,153.07096771175804,151.7256711468246,2363,True
81,1.0,ACSS2.inhibitor,2.477677693104482,0.0,True,0.0,True,149.12991570645482,143.0926452928744,2363,True
82,1.0,Acetate,9.231613941648135,0.0,True,0.0,True,155.06266882302205,144.19937829199063,2363,True
83,1.0,Chloride,19.452375657377488,0.0,True,0.0,True,154.8784987604534,127.33610895506389,2363,True
84,1.0,Citrate,6.761195300869673,0.0,True,0.0,True,159.31910581451228,156.68820215160744,2363,True
85,1.0,PDH.inhibitor,1.6404535651575003,0.0,True,0.0,True,151.0944215628699,148.09955935443398,2363,True
86,1.0,Pyruvate,6.900386120031158,0.0,True,0.0,True,156.7654763922833,150.62673716120307,2363,True
87,1.0,control,0.0,0.0,True,0.0,control,151.44346092043926,151.44346092043926,2363,control
